symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLU_VPU,20,short,0.0008,0.0006,1147.1493583332647,-857.4256416666667,-33091.31173742138,-71.45428459119509,66111.16919025157,0.0068752509356192785,0.4226400386298734,-1009.7625558333516,84,262556.0
XLU_VPU,20,short,0.0008,0.0008,1381.6171366666117,-807.4028633333334,-31518.149143081762,-70.48936320754733,62965.80892295596,0.008694134395448631,0.5160046158157647,-1009.7625558333518,92,286604.0
XLU_VPU,20,short,0.001,0.0,1961.1613993055735,-899.0886006944445,-34663.29949685535,-71.07265723270454,69255.52633647798,0.011220244676112644,0.681108610950105,-973.743210277777,62,195156.0
XLU_VPU,20,short,0.001,0.0002,1953.4234293055874,-857.4165706944444,-32933.21201257862,-70.60688679245295,65795.81713836479,0.01176363477525283,0.6907619527177017,-973.743210277777,66,205916.0
XLU_VPU,20,short,0.001,0.0004,1904.2883943055713,-832.4066056944445,-31832.063679245282,-70.20540880503161,63593.92194968554,0.011864803123456107,0.6764192249920017,-973.743210277777,68,211048.0
XLU_VPU,20,short,0.001,0.0006,1049.029423750003,-787.9305762500001,-30416.133223270434,-69.34160377358504,60762.9248427673,0.00684057209188837,0.39174125057388637,-1009.7625558333509,68,210890.0
XLU_VPU,20,short,0.001,0.0008,1171.7471852777842,-765.6978147222222,-29786.88494496856,-68.9527122641511,59504.81717767296,0.007802346240863717,0.4416501735899955,-1009.7625558333516,74,228520.0
XLU_VPU,20,short,0.001,0.001,1085.2986090277752,-746.2463909722223,-29000.37158805031,-68.29474842767306,57932.44842767296,0.007422851766723126,0.410215658460085,-1127.2992741666935,76,234920.0
XLU_VPU,20,short,0.0012,0.0,1512.458618611132,-851.841381388889,-32932.823152515724,-69.93216194968566,65795.71414308177,0.009108132106106762,0.530922653360697,-973.7432102777765,54,171332.0
XLU_VPU,20,short,0.0012,0.0002,1668.9904954167037,-821.2845045833334,-31831.895283018865,-69.63784591194982,63594.15272012578,0.010398725237142815,0.5928697308914361,-973.7432102777768,58,182114.0
XLU_VPU,20,short,0.0012,0.0004,1675.5671798611506,-799.0528201388889,-30888.008113207547,-69.27319182389955,61706.74303459119,0.010759018290010039,0.5975703711175236,-973.7432102777768,60,187288.0
XLU_VPU,20,short,0.0012,0.0006,909.7557534722589,-757.3542465277778,-29629.292138364774,-68.49589622641525,59190.08838050315,0.00609002741290887,0.34087212159368807,-1010.2344488889029,60,187130.0
XLU_VPU,20,short,0.0012,0.0008,1144.4883508333953,-729.5566491666667,-28685.053152515724,-67.81450471698133,57302.291800314466,0.007913758806510083,0.43343380826366645,-1010.2344488889037,66,204612.0
XLU_VPU,20,short,0.0012,0.001,1058.0397745833864,-710.1052254166666,-27898.539795597488,-67.15654088050327,55729.92305031447,0.007522409577560556,0.4018316826214606,-1127.7711672222454,68,211012.0
XLU_VPU,20,short,0.0012,0.0012,1388.9366670834047,-668.3983329166666,-26796.80700471698,-66.02242924528315,53527.59158018869,0.010281303158710094,0.5342178475552846,-1127.7711672222458,78,242534.0
