symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPMB_VMBS_MBB,20,0.0008,0.0004,756.6113519445048,-681.0436480555554,-78693.46727272726,-96.75072727272769,157290.1838181818,0.005509968207737327,0.8154071538004813,-604.3747180555607,107,623693.0
SPMB_VMBS_MBB,20,0.0008,0.0006,724.6941616666994,-617.1508383333334,-71874.33813636363,-94.78240909090938,143653.89386363636,0.0057785013633773795,0.8186975936650532,-522.5123447222182,123,695727.0
SPMB_VMBS_MBB,20,0.0008,0.0008,1017.9039227778094,-558.8110772222223,-63236.360499999995,-91.61081818181833,126381.11018181818,0.009225766995593269,1.2684894585286708,-522.5123447222182,142,794003.0
SPMB_VMBS_MBB,20,0.001,0.0,633.7195188889361,-717.0754811111111,-83685.65413636364,-82.7329999999997,167288.57527272726,0.004339189943313129,0.6377657668840744,-579.9078374999843,70,443767.0
SPMB_VMBS_MBB,20,0.001,0.0002,870.0497361111634,-664.3052638888889,-77777.66731818182,-83.36936363636362,155471.96527272728,0.006410174485488947,0.9187619880846382,-579.9078374999845,77,484749.0
SPMB_VMBS_MBB,20,0.001,0.0004,986.5849463889438,-569.8700536111111,-67323.28454545453,-83.88568181818165,134562.6834090909,0.008398228860245048,1.0946020742306717,-579.9078374999845,85,506085.0
SPMB_VMBS_MBB,20,0.001,0.0006,777.7395325000275,-500.41546750000003,-59594.4239090909,-83.33213636363632,119105.5156818182,0.007479630792764729,0.9093984700353515,-579.9078374999845,88,505833.0
SPMB_VMBS_MBB,20,0.001,0.0008,1030.1015100000131,-447.62349,-52774.13540909091,-81.07418181818166,105467.19663636363,0.011187691476975134,1.3149771353571929,-579.9078374999843,104,602453.0
SPMB_VMBS_MBB,20,0.001,0.001,1328.95464805554,-430.95035194444444,-50045.80372727273,-79.62454545454536,100011.98290909092,0.015220747534841582,1.835454818307231,-485.9021169444284,111,639435.0
SPMB_VMBS_MBB,20,0.0012,0.0,226.48784611106814,-678.1671538888888,-79137.77504545453,-73.99745454545456,158201.55263636363,0.0016398798146719364,0.23028778429463023,-579.9078374999843,54,338569.0
SPMB_VMBS_MBB,20,0.0012,0.0002,462.8180633332953,-625.3969366666666,-73229.78822727271,-74.63381818181846,146384.94263636362,0.0036215272200537173,0.49407964787241454,-579.9078374999845,61,379551.0
SPMB_VMBS_MBB,20,0.0012,0.0004,514.3480669443998,-536.5169330555555,-63684.43927272728,-74.99695454545461,127293.88159090909,0.0046283633106628235,0.5737342360001929,-579.9078374999845,68,403549.0
SPMB_VMBS_MBB,20,0.0012,0.0006,300.3085805555263,-478.16641944444444,-55954.710499999994,-74.69872727272748,111834.72227272726,0.0030758768086127553,0.35653382736940614,-579.9078374999843,70,403259.0
SPMB_VMBS_MBB,20,0.0012,0.0008,633.0242408332831,-403.1707591666667,-46863.38554545455,-74.06431818181802,93652.70677272728,0.007742440331223341,0.8365751271650189,-579.9078374999843,82,479623.0
