symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLE_VDE,20,short,0.0008,0.0002,3400.270846527791,-924.8041534722223,-37054.86800314465,-104.61924528301874,74005.1167610063,0.018205188868499828,0.772549127787552,-1657.5360354166871,80,239812.0
XLE_VDE,20,short,0.0008,0.0004,3371.674444722255,-913.6855552777778,-36582.88454402516,-104.43668238993696,73061.33240566039,0.018285273948740573,0.767198965198134,-1657.5360354166871,82,245602.0
XLE_VDE,20,short,0.0008,0.0006,3550.1341805555794,-891.4558194444446,-35639.1088836478,-104.02316037735842,71174.19460691824,0.019763580708346915,0.812681817538051,-1657.5360354166867,88,262064.0
XLE_VDE,20,short,0.0008,0.0008,3516.857430416686,-869.2125695833333,-34694.835463836476,-103.30052672955968,69286.3704009434,0.020111773845104187,0.8097212086821959,-1657.5360354166874,94,278820.0
XLE_VDE,20,short,0.001,0.0,3538.9006679166564,-938.6693320833333,-37368.43789308176,-103.98506289308158,74632.89072327044,0.01878804252970433,0.8018533799442003,-1657.5360354166874,72,216736.0
XLE_VDE,20,short,0.001,0.0002,3546.6776665277807,-902.5623334722222,-36110.67551886792,-103.8523584905659,72117.49867924528,0.019486080397126813,0.8084709854604986,-1657.5360354166871,76,228636.0
XLE_VDE,20,short,0.001,0.0004,3518.0812647222447,-891.4437352777777,-35638.69205974843,-103.66979559748412,71173.71432389937,0.01958527443415131,0.8031604016324415,-1657.5360354166871,78,234426.0
XLE_VDE,20,short,0.001,0.0006,3576.3116488889145,-871.9933511111112,-34852.2381918239,-103.34163522012571,69601.13474842768,0.020359282201665434,0.8201771891802213,-1657.5360354166867,82,246190.0
XLE_VDE,20,short,0.001,0.0008,3611.9941352777996,-855.3108647222223,-33907.94650943396,-102.5667138364779,67713.32630503144,0.021135684298181624,0.8333813866114297,-1657.5360354166874,88,262978.0
XLE_VDE,20,short,0.001,0.001,3127.7039515278107,-830.2860484722223,-32806.09134433962,-101.46826257861626,65510.71442610063,0.018917194462720038,0.7254698946154894,-1657.5360354166874,90,268578.0
XLE_VDE,20,short,0.0012,0.0,3667.184013749935,-866.3809862500001,-35165.39402515723,-102.1563207547168,70228.63172955975,0.020690068131397392,0.8365322782420545,-1657.5360354166874,66,199402.0
XLE_VDE,20,short,0.0012,0.0002,3600.741753611055,-835.8282463888888,-34222.02365566038,-102.06227201257845,68341.98503930817,0.020876025124134397,0.8243720625336797,-1657.5360354166874,68,204956.0
XLE_VDE,20,short,0.0012,0.0004,3595.4674377777246,-827.4875622222222,-33907.28061320754,-101.95031446540861,67712.61091194968,0.02103920014709825,0.824343625926326,-1657.5360354166871,70,210746.0
XLE_VDE,20,short,0.0012,0.0006,3578.4495569444034,-805.2554430555556,-32963.37004716981,-101.46432389937097,65825.27577044025,0.021539996953278635,0.8246309796274572,-1657.5360354166867,72,216540.0
XLE_VDE,20,short,0.0012,0.0008,3691.394832361073,-794.1351676388889,-32333.920495283015,-100.95928459119487,64566.88170597485,0.022652915898660333,0.8543107430587759,-1657.5360354166867,76,227090.0
XLE_VDE,20,short,0.0012,0.001,3207.1046486110845,-769.1103513888891,-31232.065330188674,-99.86083333333323,62364.26982704402,0.020376083633717307,0.7461842443686201,-1657.5360354166867,78,232690.0
XLE_VDE,20,short,0.0012,0.0012,3072.6373209722315,-694.0276790277778,-29185.629772012573,-97.53052672955967,58273.7290172956,0.020892091360972656,0.7221954792892291,-1657.5360354166874,88,261072.0
XLE_VDE,20,short,0.0014,0.0,4015.7224130555137,-846.9175869444445,-34063.69217767295,-100.90626572327027,68026.47808962264,0.023389940805736097,0.9285931694656552,-1657.5360354166871,62,186956.0
XLE_VDE,20,short,0.0014,0.0002,3949.280152916634,-816.3648470833334,-33120.3218081761,-100.81221698113193,66139.83139937106,0.023659103509723542,0.916648189712003,-1657.5360354166862,64,192510.0
XLE_VDE,20,short,0.0014,0.0004,3944.005837083304,-808.0241629166667,-32805.578765723265,-100.70025943396209,65510.45727201257,0.023854501388227888,0.9167714032563259,-1657.5360354166862,66,198300.0
XLE_VDE,20,short,0.0014,0.0006,3926.9879562499823,-785.7920437500002,-31861.66819968553,-100.21426886792445,63623.12213050314,0.024456145940653054,0.9176061690611887,-1657.5360354166862,68,204094.0
XLE_VDE,20,short,0.0014,0.0008,3196.3343066666475,-766.3256933333333,-31074.745534591188,-99.49367924528292,62049.9973899371,0.02041050986375974,0.7913203854751033,-1668.0798936111605,70,208756.0
XLE_VDE,20,short,0.0014,0.001,2835.199071666642,-746.8609283333334,-30287.61025157232,-98.69694968553445,60476.52355345911,0.01857548513436366,0.7054718504805306,-1672.4773152778307,72,214846.0
XLE_VDE,20,short,0.0014,0.0012,2446.6844734722245,-668.9955265277779,-28083.661705974842,-96.16459905660365,56071.15881289309,0.017289477127195856,0.619347920909759,-1700.3723541667096,80,238546.0
XLE_VDE,20,short,0.0014,0.0014,2990.5054050000326,-632.834595,-26666.553616352205,-94.22350628930812,53238.883726415086,0.022256613080628863,0.8422704150296938,-1657.5360354166871,86,255672.0
XLE_VDE,20,short,0.0016,0.0,5293.794883611089,-833.010116388889,-33276.47686320755,-99.74808962264136,66453.20563679245,0.03156418639068113,1.3321059999019835,-1657.5360354166862,62,186774.0
XLE_VDE,20,short,0.0016,0.0002,5227.352623472209,-802.4573765277778,-32333.106493710693,-99.654040880503,64566.55894654087,0.03207876064987895,1.3211961524042368,-1657.5360354166862,64,192328.0
XLE_VDE,20,short,0.0016,0.0004,5053.427574305552,-785.7674256944445,-31860.830117924525,-99.29955188679232,63622.36068396226,0.031471662952781754,1.282718122709702,-1657.5360354166871,64,192084.0
XLE_VDE,20,short,0.0016,0.0006,5036.409693472231,-763.5353065277778,-30916.919551886793,-98.81356132075467,61735.02554245283,0.03232457653101017,1.2864046654217474,-1657.5360354166871,66,197878.0
XLE_VDE,20,short,0.0016,0.0008,4305.756043888896,-744.0689561111111,-30129.99688679245,-98.09297169811315,60161.90080188679,0.028357719068068044,1.1791068410764132,-1657.5360354166871,68,202540.0
XLE_VDE,20,short,0.0016,0.001,3944.62080888889,-724.604191111111,-29342.861603773585,-97.29624213836468,58588.4269654088,0.026676991395166973,1.0867917785862735,-1657.5360354166871,70,208630.0
XLE_VDE,20,short,0.0016,0.0012,3427.478182361124,-643.9568176388889,-26981.44296383648,-94.50648584905649,53868.379441823905,0.02521065989144279,0.9663268378468054,-1657.5360354166871,76,225252.0
XLE_VDE,20,short,0.0016,0.0014,2956.25839583337,-610.5766041666667,-25721.73400943396,-92.76594339622636,51350.7020754717,0.022810742968071476,0.8406644868397078,-1657.536035416687,80,236440.0
XLE_VDE,20,short,0.0016,0.0016,2906.7124687500436,-577.19753125,-24462.15153301887,-90.90934748427674,48833.39371855346,0.023584604171494872,0.8335057206355241,-1657.5360354166874,88,260410.0
XLE_VDE,20,short,0.0018,0.0,4712.367977916652,-821.8770220833333,-32961.40820754717,-99.24446540880488,65823.57194968553,0.028366200970110035,1.204250596749219,-1657.536035416687,58,174548.0
XLE_VDE,20,short,0.0018,0.0002,4452.333799444428,-782.9812005555556,-31545.787932389936,-98.62450471698104,62992.95136006289,0.028005232681885015,1.1444065062027593,-1657.536035416687,58,174436.0
XLE_VDE,20,short,0.0018,0.0004,4278.408750277771,-766.2912497222222,-31073.511556603775,-98.27001572327035,62048.753097484274,0.02732075145438413,1.1046227749396818,-1657.536035416687,58,174192.0
XLE_VDE,20,short,0.0018,0.0006,4384.7527569444555,-746.8372430555556,-30286.852641509435,-97.83743710691822,60475.867845911955,0.028728068365811227,1.1383551284370246,-1657.5360354166874,60,179986.0
XLE_VDE,20,short,0.0018,0.0008,3654.099107361121,-727.3708926388888,-29499.929976415093,-97.11684748427669,58902.7431053459,0.0245803593072004,1.0197691241949962,-1657.5360354166874,62,184648.0
XLE_VDE,20,short,0.0018,0.001,3406.568744861108,-707.9062551388889,-28712.80191037736,-96.23755503144643,57329.366265723256,0.02354417307340372,0.9573340853289717,-1657.5360354166874,64,190738.0
