symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLY_VCR,20,long,-0.0012,-0.0002,1102.2576750000198,-994.412325,-39621.601855345914,-142.5039386792451,79100.69977201258,0.005521362116065732,0.2553856177639434,-3199.070160277765,80,100302.0
XLY_VCR,20,long,-0.0012,-0.0004,1102.5494686111138,-980.5355313888888,-38836.12297169812,-142.22394654088026,77530.02199685534,0.005634710427783317,0.25606432575830457,-3029.585046666645,82,102444.0
XLY_VCR,20,long,-0.0012,-0.0006,832.9439280555571,-963.8560719444445,-37892.00262578617,-141.76890723270418,75642.23634433962,0.004363096631433051,0.19483000024544297,-3029.585046666645,86,107474.0
XLY_VCR,20,long,-0.0012,-0.0008,1169.1176894444504,-949.9723105555556,-37106.12933962265,-141.31345911949666,74070.94522012578,0.006253940860823343,0.2751771639396506,-2681.3259255555263,92,114350.0
XLY_VCR,20,long,-0.0012,-0.001,1094.110283611106,-936.084716388889,-36634.31602201258,-140.88631289308157,73127.74573113208,0.005928193068975226,0.2592422172820445,-2681.3259255555267,94,116490.0
XLY_VCR,20,long,-0.0012,-0.0012,304.4937088888771,-919.4362911111111,-36163.17820754717,-140.19182389937083,72186.16459119497,0.0016713514476780432,0.07433484447305129,-2681.3259255555263,96,118814.0
XLY_VCR,20,long,-0.0014,0.0,-163.50319333330026,-983.3031933333333,-38992.91160377359,-141.36076257861615,77844.46244496855,-0.0008322272659629319,-0.03802859016093049,-3362.255982499989,68,86990.0
XLY_VCR,20,long,-0.0014,-0.0002,306.3955550000296,-969.4344450000001,-38521.82490566038,-141.2570754716979,76902.39273584906,0.0015786506510337636,0.07187178437138962,-3199.070160277765,72,91406.0
XLY_VCR,20,long,-0.0014,-0.0004,368.57506583336317,-961.1049341666667,-38050.34316037736,-141.0213050314463,75959.66501572328,0.001922588481638042,0.08664906341710961,-3029.5850466666448,74,93574.0
XLY_VCR,20,long,-0.0014,-0.0006,-183.28655222218913,-941.6515522222222,-36949.208333333336,-140.36334119496837,73758.05332547169,-0.0009846107678782754,-0.04366401546998087,-3029.585046666645,76,96318.0
