symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLV_VHT,20,short,0.0008,0.0002,4470.830390000068,-946.72961,-36255.32775157233,-91.31512578616356,72419.34037735849,0.024461160357080427,1.2750031667096597,-927.0307066666583,88,93668.0
XLV_VHT,20,short,0.0008,0.0004,3919.9329875000767,-896.7270125,-34525.682893081765,-90.63973270440253,68960.72605345912,0.02252268912950767,1.1389924886366145,-927.0307066666583,92,97672.0
XLV_VHT,20,short,0.0008,0.0006,4052.0743625000946,-877.2656375000001,-33738.8201572327,-90.26652515723269,67387.37378930819,0.023825515197682803,1.1824397308314085,-927.0307066666583,98,103712.0
XLV_VHT,20,short,0.0008,0.0008,4460.2023686111725,-838.3276313888889,-32636.855974842772,-89.56716981132071,65184.14477987421,0.02711165423858918,1.3215637824705952,-927.0307066666583,106,111704.0
XLV_VHT,20,short,0.001,0.0,3314.9472866666943,-943.9527133333333,-36727.24721698113,-90.72655660377363,73363.76787735849,0.01790351992032862,0.8972309420630409,-962.4479697222246,78,83196.0
XLV_VHT,20,short,0.001,0.0002,4121.251217222281,-916.1587827777778,-35468.74470125786,-90.69827044025165,70846.79113207546,0.023049012798038504,1.183313769719152,-927.0307066666583,84,89446.0
XLV_VHT,20,short,0.001,0.0004,3732.411162222268,-874.4788377777778,-33896.01121069183,-90.16981132075475,67701.8526100629,0.021844009247179937,1.0865367876745828,-927.0307066666583,86,91262.0
XLV_VHT,20,short,0.001,0.0006,3864.5525372222864,-855.0174627777778,-33109.14847484277,-89.7966037735849,66128.50034591195,0.02315548953563986,1.1298398997159356,-927.0307066666583,92,97302.0
XLV_VHT,20,short,0.001,0.0008,4272.680543333365,-816.0794566666666,-32007.184292452832,-89.09724842767292,63925.271336477985,0.026483249255482767,1.2684220619244657,-927.0307066666583,100,105294.0
XLV_VHT,20,short,0.001,0.001,2738.9497855555446,-766.0202144444445,-30118.241430817616,-87.21586477987414,60149.26699685535,0.01804251836869136,0.8940508051314361,-1243.6405166666245,102,107220.0
XLV_VHT,20,short,0.0012,0.0,3309.000618333316,-880.0293816666667,-34681.93224842767,-89.48731132075473,69274.3771855346,0.018926383835045735,0.91421247104733,-998.614419722242,64,68162.0
XLV_VHT,20,short,0.0012,0.0002,4001.788502222199,-849.4514977777778,-33423.13011006289,-89.31333333333336,66756.94688679244,0.023752049579052203,1.1773431472584535,-927.0307066666583,68,72198.0
XLV_VHT,20,short,0.0012,0.0004,3671.149289999957,-813.3307100000001,-32165.06589622642,-88.84363207547166,64241.288160377364,0.022642857329096693,1.0944595662367957,-927.0307066666583,70,74048.0
XLV_VHT,20,short,0.0012,0.0006,3803.290664999976,-793.8693350000001,-31378.20316037736,-88.47042452830182,62667.93589622642,0.024046814438728786,1.1389638902719743,-927.0307066666583,76,80088.0
XLV_VHT,20,short,0.0012,0.0008,4169.197071944387,-760.5029280555557,-30276.592641509436,-87.81551886792444,60465.36976415095,0.02732053100943339,1.2694504075612223,-927.0307066666583,82,85950.0
XLV_VHT,20,short,0.0012,0.001,2827.7363891665677,-713.2236108333334,-28545.004025157235,-86.18806603773571,57003.81998427673,0.019655241571886344,0.9474498588622333,-888.9065299999863,84,87876.0
XLV_VHT,20,short,0.0012,0.0012,2812.5559847220916,-679.8440152777778,-26970.850943396224,-84.58369496855322,53857.1181918239,0.02069195331078342,0.9484772755375107,-888.9065299999866,92,96312.0
XLV_VHT,20,short,0.0014,0.0,4427.376618055576,-841.1133819444444,-33422.703081761,-88.35707547169817,66757.0490880503,0.026278027408474475,1.3015965894126977,-962.4479697222246,64,68140.0
XLV_VHT,20,short,0.0014,0.0002,4432.282682500001,-813.3173175,-32321.36242138365,-88.21287735849062,64554.511965408805,0.027204720855340713,1.3199049635932059,-927.0307066666583,66,70204.0
XLV_VHT,20,short,0.0014,0.0004,4101.643470277759,-777.1965297222223,-31063.29820754717,-87.74317610062892,62038.8532389937,0.026196156172689822,1.2380624023487412,-927.0307066666583,68,72054.0
XLV_VHT,20,short,0.0014,0.0006,4203.076896944423,-749.3831030555556,-29803.67783018868,-86.56669811320748,59520.78896226415,0.027979637371708315,1.2756963234668939,-927.0307066666583,72,76024.0
XLV_VHT,20,short,0.0014,0.0008,4568.983303888836,-716.0166961111112,-28702.067311320752,-85.91179245283008,57318.22283018868,0.031584228989254,1.4107047657573049,-927.0307066666583,78,81886.0
XLV_VHT,20,short,0.0014,0.001,3227.5226211110157,-668.737378888889,-26970.47869496856,-84.28433962264137,53856.67305031447,0.023745056004554614,1.0995901543618283,-888.9065299999866,80,83812.0
XLV_VHT,20,short,0.0014,0.0012,3077.1177030554536,-632.5722969444444,-25238.656572327047,-82.2380817610061,50395.07506289308,0.024193541031209593,1.0523876360882034,-888.9065299999866,84,88052.0
XLV_VHT,20,short,0.0014,0.0014,2860.8646191665503,-604.7453808333333,-23978.587075471696,-80.59416666666648,47876.57998427672,0.023676505976301308,0.9900504781173827,-888.9065299999863,88,92356.0
XLV_VHT,20,short,0.0016,0.0,4926.886532777877,-754.8734672222222,-29486.300990566036,-83.95740566037735,58888.644575471706,0.03315006827771807,1.4912079882958758,-946.8337363888822,58,61924.0
XLV_VHT,20,short,0.0016,0.0002,4979.947642222307,-732.6423577777778,-28699.957783018865,-83.9127358490566,57316.002830188685,0.03442645516438498,1.5276356889499554,-946.8337363888813,60,64000.0
XLV_VHT,20,short,0.0016,0.0004,4740.81185166676,-699.2981483333333,-27599.058380503142,-83.41819182389932,55114.69856918239,0.034082285368299436,1.4738790981830645,-946.83373638888,62,65850.0
XLV_VHT,20,short,0.0016,0.0006,4834.493419444548,-682.6165805555555,-26812.088506289307,-82.79946540880495,53541.37754716981,0.035777077171690076,1.5086818929355277,-927.0307066666596,64,67816.0
XLV_VHT,20,short,0.0016,0.0008,4966.766341944537,-654.8136580555556,-26025.392201257862,-82.23801886792447,51968.54638364781,0.0378683676805542,1.5618880166896785,-927.0307066666596,68,71664.0
XLV_VHT,20,short,0.0016,0.001,3625.3056591667173,-607.5343408333333,-24293.80358490566,-80.61056603773575,48506.996603773594,0.02961308606027161,1.2627721963696312,-652.115707777747,70,73590.0
XLV_VHT,20,short,0.0016,0.0012,3605.5688866666724,-588.0611133333334,-23191.545424528304,-79.37015723270424,46303.720691823895,0.03085327945561585,1.259752611672505,-652.1157077777466,74,77852.0
XLV_VHT,20,short,0.0016,0.0014,3389.3158027777686,-560.2341972222223,-21931.475927672956,-77.72624213836463,43785.22561320755,0.03067099532660945,1.198819853606784,-652.115707777747,78,82156.0
XLV_VHT,20,short,0.0016,0.0016,3032.4262494444315,-535.1937505555555,-21144.18171383648,-76.45885220125773,42211.9045754717,0.028464183124149268,1.0930840421511632,-652.1157077777475,78,82144.0
XLV_VHT,20,short,0.0018,0.0,4434.411187222274,-715.9188127777778,-28068.498443396224,-81.70114779874208,56055.295738993715,0.03134460044504008,1.3573446702992797,-946.8337363888795,52,55498.0
XLV_VHT,20,short,0.0018,0.0002,4487.472296666703,-693.6877033333333,-27282.15523584905,-81.65647798742134,54482.653993710686,0.0326352504991527,1.3925651950190883,-946.83373638888,54,57574.0
XLV_VHT,20,short,0.0018,0.0004,4301.48436000004,-665.90564,-26496.094292452828,-81.31987421383639,52910.86871069182,0.03221193998659072,1.3512396181737476,-946.8337363888813,56,59468.0
XLV_VHT,20,short,0.0018,0.0006,4395.165927777828,-649.2240722222223,-25709.124418238993,-80.70114779874201,51337.547688679246,0.033922166478789956,1.3859713641518578,-927.0307066666583,58,61434.0
XLV_VHT,20,short,0.0018,0.0008,4432.2590186111565,-629.7709813888889,-25079.972106918234,-80.3369968553458,50079.60721698113,0.035067729147810985,1.4061820931775888,-927.0307066666583,60,63384.0
XLV_VHT,20,short,0.0018,0.001,3090.798335833336,-582.4916641666666,-23348.383490566037,-78.70954402515707,46618.05743710692,0.026269990894386665,1.0887438613329838,-652.115707777747,62,65310.0
XLV_VHT,20,short,0.0018,0.0012,2913.6079366666377,-560.2320633333333,-22088.40608490566,-77.13951257861616,44099.67265723271,0.026178163196558295,1.0336700749566914,-652.1157077777473,64,67290.0
XLV_VHT,20,short,0.0018,0.0014,2998.1352061110706,-532.4047938888889,-20828.31658805032,-75.47238993710677,41581.16078616352,0.028569196776267382,1.0824433308617623,-652.1157077777475,68,71570.0
XLV_VHT,20,short,0.0018,0.0016,2641.245652777733,-507.3643472222222,-20041.022374213837,-74.20499999999987,40007.83974842767,0.02615815557561463,0.9726759383545862,-652.115707777748,68,71558.0
XLV_VHT,20,short,0.0018,0.0018,2946.060380277731,-482.3196197222222,-18623.396289308177,-71.9911635220125,37174.80141509434,0.03140048900583885,1.099939960176527,-633.8881894444198,76,79820.0
XLV_VHT,20,short,0.002,0.0,4904.553113333344,-671.4168866666666,-25864.310644654084,-78.5508647798741,51650.0704245283,0.037624604995949544,1.5579489522822056,-725.6571474999846,50,53336.0
XLV_VHT,20,short,0.002,0.0002,4957.614222777775,-649.1857772222222,-25077.967437106916,-78.50619496855337,50077.428679245284,0.03922600985553544,1.598291739370988,-664.7505347222232,52,55412.0
XLV_VHT,20,short,0.002,0.0004,4588.35861944444,-624.1813805555555,-24449.13290880503,-78.26468553459105,48820.00113207547,0.03723942738205328,1.490492885918327,-664.7505347222236,52,55396.0
XLV_VHT,20,short,0.002,0.0006,4658.298315555559,-610.2816844444444,-23819.62746855346,-77.7207704402514,47561.534166666665,0.03880742861541588,1.5191473649028788,-633.8881894444194,54,57362.0
XLV_VHT,20,short,0.002,0.0008,4533.1564752777795,-593.6135247222221,-23348.112767295595,-77.56441823899355,46618.6611163522,0.03852869851362972,1.481362624623292,-633.8881894444194,54,57336.0
XLV_VHT,20,short,0.002,0.001,2822.1577119444164,-549.1122880555556,-21773.773993710693,-76.05998427672937,43471.48800314465,0.025722915970893163,1.0063353158810713,-728.6500838889065,54,57298.0
XLV_VHT,20,short,0.002,0.0012,2717.0895047221775,-524.0704952777778,-20356.314025157233,-74.05896226415074,40638.56908805031,0.02649164717423799,0.9762515847470106,-742.5455213889036,56,59222.0
XLV_VHT,20,short,0.002,0.0014,2715.35546972217,-499.0245302777778,-19253.656855345915,-72.58966981132059,38434.72404088051,0.027992800529293822,0.9915100899806715,-668.94031277776,58,61270.0
XLV_VHT,20,short,0.002,0.0016,2358.4659163888327,-473.98408361111115,-18466.362641509433,-71.3222798742137,36861.40300314466,0.025351354507402016,0.8788824111824525,-668.9403127777598,58,61258.0
XLV_VHT,20,short,0.002,0.0018,2721.6587936110636,-454.5012063888889,-17363.558270440248,-69.47913522012568,34657.63740566038,0.03111559781990133,1.026604809532893,-633.8881894444198,64,67460.0
XLV_VHT,20,short,0.002,0.002,2721.6587936110636,-454.5012063888889,-17363.558270440248,-69.47913522012568,34657.63740566038,0.03111559781990133,1.026604809532893,-633.8881894444198,64,67460.0
