symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLI_VIS,20,long,-0.0016,-0.001,869.1045669444302,-958.2504330555555,-37889.41003144654,-133.85630503144623,75644.96375786164,0.004552347833820215,0.21519679641904454,-1523.0931038888923,89,96089.0
XLI_VIS,20,long,-0.0016,-0.0012,1064.3153186111056,-924.8996813888889,-36945.73842767296,-132.5781132075469,73758.89874213836,0.005717409701269658,0.2694021246005499,-1767.480629166657,91,98047.0
XLI_VIS,20,long,-0.0016,-0.0014,1447.5802008333167,-899.9147991666666,-36317.06303459119,-131.72861635220096,72502.39745283019,0.007911042030174127,0.3715782009625618,-1571.601496944435,97,104429.0
XLI_VIS,20,long,-0.0016,-0.0016,1852.5416988888853,-866.5833011111112,-35373.66943396227,-129.91133647798713,70617.42753144653,0.010394402370953723,0.4965914035285385,-1571.6014969444352,105,112615.0
XLI_VIS,20,long,-0.0018,0.0,-494.30249250001145,-1094.3874925,-42449.88643081761,-136.12685534591145,84763.6460062893,-0.002310609722485794,-0.12036730488471548,-1920.5938788888398,69,74307.0
XLI_VIS,20,long,-0.0018,-0.0002,-183.30652250001071,-1055.5015225,-41191.93201257861,-135.8678616352197,82247.99616352201,-0.0008830718031012875,-0.04516958530585676,-1862.9823911110793,73,78395.0
XLI_VIS,20,long,-0.0018,-0.0004,-441.2652147222092,-1027.7202147222222,-40248.45459119496,-135.33792452830141,80361.57125786162,-0.0021756783920288346,-0.10953053220804078,-1894.30575583329,75,80843.0
XLI_VIS,20,long,-0.0018,-0.0006,-507.3178788888828,-1013.8228788888889,-39776.68246855345,-135.0334905660373,79418.33144654088,-0.002531062297634832,-0.12619197707355356,-1836.9649422221892,75,80807.0
XLI_VIS,20,long,-0.0018,-0.0008,-686.7715155555384,-1011.0465155555555,-39619.529827044025,-134.82677672955933,79104.23287735849,-0.0034399804624786878,-0.1712440377691472,-2016.418578888844,75,80807.0
XLI_VIS,20,long,-0.0018,-0.001,-25.6301380555808,-949.9151380555556,-37417.600880503145,-132.99183962264115,74702.20992138365,-0.00013594427435042726,-0.006514886597311465,-1523.0931038888925,83,89201.0
XLI_VIS,20,long,-0.0018,-0.0012,169.58061361109458,-916.5643863888889,-36473.929276729556,-131.71364779874182,72816.14490566037,0.0009227667667338864,0.04411701425746562,-1767.4806291666573,85,91159.0
XLI_VIS,20,long,-0.0018,-0.0014,552.8454958333058,-891.5795041666668,-35845.2538836478,-130.86415094339588,71559.6436163522,0.0030611106741877,0.14595424195704212,-1571.601496944434,91,97541.0
XLI_VIS,20,long,-0.0018,-0.0016,957.8069938888748,-858.2480061111112,-34901.86028301887,-129.04687106918206,69674.67369496856,0.005446863421310583,0.26473213452236277,-1571.6014969444345,99,105727.0
XLI_VIS,20,long,-0.0018,-0.0018,1071.7815347222167,-822.1384652777779,-33958.457122641514,-127.47663522012553,67789.43761006289,0.0062645180464552825,0.2981837071635242,-1571.601496944435,106,113022.0
XLI_VIS,20,long,-0.002,0.0,-493.95721722225414,-1041.6072172222223,-40720.34062893082,-133.65595911949637,81307.02529874214,-0.0024071585040878088,-0.12176333245395754,-1990.7712469445032,62,67516.0
XLI_VIS,20,long,-0.002,-0.0002,205.88400972220063,-997.1459902777779,-38990.2190408805,-132.67015723270404,77847.76792452829,0.001047900091066998,0.05165041844928857,-1726.8031116666589,66,71564.0
XLI_VIS,20,long,-0.002,-0.0004,-252.45596805556124,-952.7059680555556,-37575.14136792453,-131.4346698113204,75018.84806603774,-0.0013333945504438005,-0.06393798945662009,-1726.803111666659,66,71434.0
XLI_VIS,20,long,-0.002,-0.0006,-195.11515444446036,-941.5851544444445,-37260.530880503145,-131.22687106918204,74389.8348899371,-0.0010392519124486565,-0.04946357364111235,-1717.101181388885,66,71410.0
XLI_VIS,20,long,-0.002,-0.0008,-374.56879111111596,-938.8087911111111,-37103.37823899371,-131.02015723270407,74075.73632075472,-0.0020035447054556647,-0.095194581468505,-1823.3681397222424,66,71410.0
XLI_VIS,20,long,-0.002,-0.001,30.04827722216737,-888.7917227777777,-35530.561132075476,-129.59088050314432,70931.5313836478,0.00016785089693192512,0.007733099725309263,-1624.2512061111352,72,77844.0
XLI_VIS,20,long,-0.002,-0.0012,234.3793222221808,-863.7806777777778,-34744.24248427673,-128.6039779874211,69359.88099056605,0.0013389192324157406,0.061768139681801996,-1714.6338561110967,74,79818.0
XLI_VIS,20,long,-0.002,-0.0014,617.6442044443919,-838.7957955555556,-34115.56709119497,-127.75448113207516,68103.37970125786,0.0035934626152815835,0.16524923798059366,-1518.754723888874,80,86200.0
XLI_VIS,20,long,-0.002,-0.0016,1247.043675833301,-802.6863241666667,-33014.92971698113,-125.57058176100601,65904.28885220127,0.007497412592518899,0.35154952836631376,-1463.1738302777792,88,94374.0
XLI_VIS,20,long,-0.002,-0.0018,1156.9717808333262,-783.2482191666668,-32228.98226415094,-124.3914150943394,64333.573113207545,0.007125716152563421,0.32779315313426666,-1463.1738302777794,90,96472.0
XLI_VIS,20,long,-0.002,-0.002,1371.7108205555369,-769.3591794444445,-31442.810204402515,-122.84668238993686,62762.7737264151,0.008659720224348338,0.3898524716800416,-1343.306405277783,98,104826.0
XLI_VIS,20,short,0.0,0.0,1567.869578888882,-1076.030421111111,-43075.42551886792,-147.56943396226413,86003.28160377358,0.007223344632832659,0.32192502643185356,-2267.472585833389,100,110824.0
XLI_VIS,20,short,0.0002,0.0,1688.4982730555691,-1037.1417269444446,-41817.461698113206,-147.266179245283,83487.65721698114,0.00801349133425813,0.3494323996272917,-2198.0251658333827,92,102696.0
XLI_VIS,20,short,0.0002,0.0002,1871.051681111131,-1023.248318888889,-41031.04237421384,-147.23325471698118,81914.85149371068,0.009050374706713857,0.38946051906774704,-2198.0251658333827,98,108640.0
XLI_VIS,20,short,0.0004,0.0,1525.2653505555495,-1020.4746494444445,-40874.042216981135,-146.72926100628928,81601.35517295597,0.007406132173139794,0.31860249296544557,-2198.0251658333827,90,100658.0
XLI_VIS,20,short,0.0004,0.0002,1517.8155988888993,-1009.3644011111112,-40245.160235849056,-146.81531446540885,80343.5051572327,0.0074853422482013465,0.31818401654960815,-2198.0251658333827,94,104484.0
XLI_VIS,20,short,0.0004,0.0004,1770.6315697222435,-998.2584302777777,-39616.520377358494,-146.87183962264155,79086.16891509433,0.00887096958859018,0.3733312024703977,-2198.025165833383,100,110906.0
XLI_VIS,20,short,0.0006,0.0,1501.8935352777576,-1009.3564647222222,-40559.3962264151,-146.65696540880498,80972.13548742139,0.007349316993484929,0.3143184275013168,-2198.0251658333827,88,98364.0
XLI_VIS,20,short,0.0006,0.0002,1494.4437836111074,-998.2462163888889,-39930.514245283026,-146.74301886792455,79714.28547169812,0.007428255794257651,0.3138859168549334,-2198.0251658333827,92,102190.0
XLI_VIS,20,short,0.0006,0.0004,1747.2597544444516,-987.1402455555556,-39301.87438679245,-146.79954402515725,78456.94922955974,0.008824080920053205,0.3691183991334495,-2198.025165833383,98,108612.0
XLI_VIS,20,short,0.0006,0.0006,2091.8694863888722,-950.990513611111,-38042.70018867924,-145.8467610062893,75939.55361635219,0.01091465393152669,0.4498464658198476,-2198.0251658333827,104,114582.0
XLI_VIS,20,short,0.0008,0.0,1198.3049716666292,-973.2250283333333,-39143.19133647798,-145.7188836477987,78140.66378930818,0.006076222802424653,0.25333069519251505,-2290.9222775000558,80,89070.0
XLI_VIS,20,short,0.0008,0.0002,1100.1394869444116,-962.1205130555556,-38514.63386792453,-145.9075,76883.36023584906,0.005669683578846199,0.2336156381265678,-2290.9222775000558,82,91266.0
XLI_VIS,20,short,0.0008,0.0004,1352.9554577777558,-951.0145422222223,-37885.99400943396,-145.9640251572327,75626.02399371068,0.007088521417735558,0.28900269490495945,-2290.9222775000558,88,97688.0
