symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLRE_VNQ,20,long,-0.0014,-0.0008,2148.8899516666215,-752.7600483333333,-31446.205031446538,-126.2214308176099,62766.18863207547,0.013565376208712445,0.3859766352707092,-2231.8276750000005,70,246698.0
XLRE_VNQ,20,long,-0.0014,-0.001,2306.524528333282,-736.0954716666668,-30817.32188679245,-125.59778301886774,61509.04599056604,0.014858073808018894,0.41587063084673775,-2231.8276749999995,74,261194.0
XLRE_VNQ,20,long,-0.0014,-0.0012,2630.5561011110453,-722.203898888889,-30031.006446540883,-124.80518867924513,59937.207704402506,0.017389795980956482,0.47875273204626706,-2231.8276749999995,82,289390.0
XLRE_VNQ,20,long,-0.0014,-0.0014,3435.165286944357,-694.4247130555556,-29402.033474842767,-123.96916666666651,58680.097783018864,0.023195312862896486,0.6516284632040555,-2121.4923211111154,86,303916.0
XLRE_VNQ,20,long,-0.0016,0.0,1213.5362361110265,-797.2037638888888,-32389.47940251572,-125.62088050314448,64653.33792452831,0.007437127422294,0.21258957439047044,-2121.4923211111163,52,186780.0
XLRE_VNQ,20,long,-0.0016,-0.0002,1025.569486111032,-788.8705138888889,-32232.24827044025,-125.58816037735832,64338.90838050314,0.0063158939301347925,0.17992098813159077,-2121.4923211111163,52,186780.0
XLRE_VNQ,20,long,-0.0016,-0.0004,1146.7702111110557,-763.8697888888889,-31446.03465408805,-125.14001572327028,62766.929292452834,0.007239172838428912,0.20170427875767416,-2121.4923211111163,54,193478.0
XLRE_VNQ,20,long,-0.0016,-0.0006,1806.8293755555046,-736.0906244444445,-30502.68701257861,-124.60308176100615,60880.770943396215,0.011759271689071104,0.327166195059862,-2231.8276749999995,56,200122.0
XLRE_VNQ,20,long,-0.0016,-0.0008,1767.638587222159,-724.9814127777778,-30188.300188679248,-124.41550314465393,60252.18487421383,0.011624227437720744,0.3206381526248537,-2231.8276749999995,58,207234.0
XLRE_VNQ,20,long,-0.0016,-0.001,1726.1164047221496,-711.0935952777778,-29716.59209119497,-123.92817610062873,59309.25600628931,0.011531638754768083,0.31356688567823654,-2231.8276749999995,60,214334.0
XLRE_VNQ,20,long,-0.0016,-0.0012,2050.1479774999125,-697.2020225000001,-28930.276650943397,-123.13558176100612,57737.41772012578,0.014069260725779678,0.37597587481710637,-2231.8276749999995,68,242530.0
XLRE_VNQ,20,long,-0.0016,-0.0014,2978.92489666657,-666.6451033333333,-28144.07349056604,-122.07268867924513,56166.07429245283,0.021014976522937705,0.5701850290817345,-2121.492321111116,72,257056.0
XLRE_VNQ,20,long,-0.0016,-0.0016,2475.964065277687,-630.5359347222222,-27043.524355345908,-120.51962264150933,53966.529088050316,0.018178718959055963,0.47547729172769937,-2121.4923211111154,74,264090.0
XLRE_VNQ,20,long,-0.0018,0.0,1566.190401666572,-766.6495983333334,-30974.443616352197,-123.7390251572325,61825.148207547165,0.010037436645105454,0.2758192696315426,-2121.4923211111163,50,179914.0
XLRE_VNQ,20,long,-0.0018,-0.0002,1378.2236516665776,-758.3163483333333,-30817.212484276726,-123.70630503144635,61510.71866352201,0.008877942390582526,0.24306944749714735,-2121.4923211111163,50,179914.0
XLRE_VNQ,20,long,-0.0018,-0.0004,1355.134002222147,-744.4259977777779,-30345.442704402507,-123.3957704402514,60567.48963836477,0.008865150114011277,0.2394280871690127,-2121.4923211111163,50,179798.0
XLRE_VNQ,20,long,-0.0018,-0.0006,2015.1931666665953,-716.6468333333332,-29402.095062893084,-122.85883647798727,58681.33128930818,0.013606929948714337,0.3666463694159477,-2231.827674999999,52,186442.0
XLRE_VNQ,20,long,-0.0018,-0.0008,1976.00237833325,-705.5376216666666,-29087.708238993713,-122.67125786163504,58052.74522012579,0.013486775442161874,0.3601600782385251,-2231.8276749999995,54,193554.0
XLRE_VNQ,20,long,-0.0018,-0.001,2212.9783713887896,-688.8716286111111,-28458.74492138365,-121.92819182389917,56795.5616509434,0.015438538880302199,0.4046123355927541,-2231.8276749999995,56,200654.0
XLRE_VNQ,20,long,-0.0018,-0.0012,3051.3593097220983,-658.3106902777778,-27357.935078616352,-120.53680817610041,54595.3333490566,0.02214528397007796,0.5748317659799305,-2231.8276749999995,60,214460.0
XLRE_VNQ,20,long,-0.0018,-0.0014,4114.6231955554385,-638.8668044444444,-26886.249182389936,-119.88864779874197,53652.60971698113,0.030386637422465352,0.8108879245839467,-2121.492321111116,64,229070.0
XLRE_VNQ,20,long,-0.0018,-0.0016,3611.6623641665565,-602.7576358333333,-25785.70004716981,-118.33558176100617,51453.06451257861,0.02781245480014159,0.7141915993200906,-2121.4923211111154,66,236104.0
XLRE_VNQ,20,long,-0.0018,-0.0018,3822.407989444379,-569.4220105555555,-24685.019905660378,-116.48492138364772,49253.554889937106,0.030749841672746775,0.7604324630660093,-2121.492321111116,72,256488.0
XLRE_VNQ,20,long,-0.002,0.0,3004.4924466665852,-733.3175533333333,-29873.820911949682,-122.18223270440235,59625.459591194965,0.019965620046919028,0.5664180980375244,-2121.4923211111154,48,172596.0
XLRE_VNQ,20,long,-0.002,-0.0002,2816.5256966665906,-724.9843033333334,-29716.58977987421,-122.14951257861618,59311.030047169814,0.018815756174252157,0.5318460227141566,-2121.4923211111154,48,172596.0
XLRE_VNQ,20,long,-0.002,-0.0004,2835.5381372221573,-713.8718627777778,-29402.060188679243,-121.89866352201243,58682.22171383649,0.019145749396701987,0.5364051786805294,-2121.4923211111154,48,172576.0
XLRE_VNQ,20,long,-0.002,-0.0006,2727.872371666611,-694.4276283333334,-28615.975377358485,-121.46091194968537,57110.489842767296,0.018925684119258858,0.5176839317729547,-2121.4923211111154,48,172370.0
XLRE_VNQ,20,long,-0.002,-0.0008,2688.6815833332657,-683.3184166666667,-28301.58855345912,-121.27333333333314,56481.9037735849,0.018861380263753398,0.5112392587488884,-2121.4923211111154,50,179482.0
XLRE_VNQ,20,long,-0.002,-0.001,2925.657576388805,-666.6524236111111,-27672.625235849053,-120.53026729559728,55224.72020440251,0.020991012883279706,0.5582037349899993,-2121.4923211111154,52,186582.0
XLRE_VNQ,20,long,-0.002,-0.0012,3764.038514722113,-636.0914852777778,-26571.81539308176,-119.13888364779852,53024.491902515714,0.02812684164342943,0.7420661705931731,-2121.4923211111154,56,200388.0
XLRE_VNQ,20,long,-0.002,-0.0014,3899.900668055454,-624.9793319444444,-26257.331996855348,-118.69918238993694,52395.96481132075,0.029491653918237708,0.7697810954475597,-2121.492321111116,58,208104.0
XLRE_VNQ,20,long,-0.002,-0.0016,3526.8312833332557,-580.5387166666667,-24842.36194968553,-116.54584905660369,49568.178050314455,0.028191952397750877,0.6991441595106513,-2121.4923211111154,60,215070.0
XLRE_VNQ,20,long,-0.002,-0.0018,3645.9435541666126,-552.7564458333334,-23898.852216981133,-114.97809748427665,47682.72633647798,0.03029648795477111,0.726539649233259,-2121.4923211111154,64,228346.0
XLRE_VNQ,20,long,-0.002,-0.002,3681.151473611044,-536.0885263888889,-23269.859418238993,-113.81772012578605,46425.9011163522,0.031417148977952954,0.7413812580440688,-2121.492321111116,66,234940.0
XLRE_VNQ,20,short,0.0,0.0,-552.48594638881,-1300.850946388889,-51556.848867924535,-142.7085849056608,102970.98915094338,-0.0021259339910462164,-0.1273594675683142,-2550.020528611046,107,382269.0
XLRE_VNQ,20,short,0.0002,0.0,-280.02949999989437,-1273.0745000000002,-50456.2098899371,-142.64805031446585,100769.77172955975,-0.0011010750843357426,-0.06487633297170106,-2451.267721666579,101,361327.0
XLRE_VNQ,20,short,0.0002,0.0002,-687.5926730554688,-1250.8576730555556,-49513.04044025158,-142.595770440252,98883.4851100629,-0.002755185859263142,-0.16030087526979556,-2627.646064722134,105,375675.0
