symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0008,0.0006,1219.5519219444764,-770.0080780555556,-88137.21440366973,-131.11587155963213,176143.3129357798,0.00800346742701966,1.442025503946936,-644.5840897221567,152,1130834.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0008,0.0008,1092.5307105555637,-706.1092894444444,-80337.93178899084,-127.87224770642126,160547.99133027522,0.007866342008191567,1.3702424103699014,-587.3265374999417,165,1163450.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.001,0.0,595.2377927778473,-808.8722072222222,-94097.19903669725,-123.74761467889813,188070.6504587156,0.003658588106034696,0.5875737697583812,-602.2435219443781,120,865704.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.001,0.0002,595.2377927778473,-808.8722072222222,-94097.19903669725,-123.74761467889813,188070.6504587156,0.003658588106034696,0.5875737697583812,-602.2435219443781,120,865704.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.001,0.0004,1020.023306111181,-803.3166938888888,-93179.77481651377,-124.13178899082473,186235.4178440367,0.006331285012628708,1.0714035654907696,-459.6737761111103,120,865666.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.001,0.0006,1259.6266791667133,-761.6533208333333,-86758.18110091743,-123.54417431192569,173392.81802752294,0.008397592431154392,1.384953700839608,-459.6737761111103,126,894616.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.001,0.0008,1226.5131113889452,-683.8668886111111,-77582.88128440367,-120.93922018348543,155044.82334862382,0.009144479102808698,1.4177220803218402,-393.665585277781,137,927602.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.001,0.001,1229.4758686111675,-581.0741313888889,-66113.94834862386,-115.61243119266,132112.28426605504,0.010757735313030092,1.5764483964470566,-395.52669722221617,151,988940.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.0,27.21687722228029,-792.1631227777777,-92257.10655963304,-113.12133027522921,184401.09178899086,0.00017061564538062632,0.027912050548410092,-596.0349724999571,93,668964.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.0002,27.21687722228029,-792.1631227777777,-92257.10655963304,-113.12133027522921,184401.09178899086,0.00017061564538062632,0.027912050548410092,-596.0349724999571,93,668964.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.0004,439.0433072222753,-786.6066927777778,-91339.53096330275,-113.35412844036682,182565.70779816512,0.002779919392249918,0.47722014629238513,-459.6737761111103,93,668926.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.0006,541.7582549999975,-686.591745,-79411.3302293578,-109.6954587155962,158712.96500000003,0.003945819182088346,0.6076321334685781,-459.6737761111103,95,668712.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.0008,1037.1537627778082,-578.2562372222224,-66567.5997706422,-108.57371559633005,133026.62582568807,0.009012569338213558,1.2562924288856263,-393.665585277781,102,691976.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.001,945.4971655556157,-489.3528344444445,-56474.57729357799,-102.73711009174306,112846.41747706421,0.009685376378569957,1.2380400689136184,-459.0063563888532,109,710976.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0012,0.0012,932.0584444445055,-450.4615555555556,-51887.50353211009,-100.43252293577952,103674.5745412844,0.01039237790524226,1.2948321804285312,-395.52669722221617,114,725986.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0,156.37080527778605,-753.2291947222222,-87666.41458715597,-101.52669724770605,175231.30247706422,0.0010315446496587254,0.14902394418513235,-473.8952391666717,69,451338.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0002,156.37080527778605,-753.2291947222222,-87666.41458715597,-101.52669724770605,175231.30247706422,0.0010315446496587254,0.14902394418513235,-473.8952391666717,69,451338.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0004,89.13852250001867,-747.6714775,-86748.62642201837,-101.34926605504553,173395.90357798166,0.0005942519906489051,0.0873903311169646,-678.5088022222111,69,451310.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0006,266.0316886110868,-633.7683113888888,-73444.78724770642,-99.45444954128371,146790.12004587156,0.0020949834314975793,0.27219382817096127,-488.84843472221473,71,458592.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0008,684.9031450000073,-519.866855,-59681.564449541285,-94.96665137614617,119268.16224770641,0.006638174736987421,0.743095892852485,-449.62125805554626,74,460816.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.001,507.68290944446187,-419.8670905555556,-49589.53582568808,-90.32944954128376,99088.74220183484,0.0059225982660767555,0.5919831117789436,-412.4751272222422,78,481176.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0012,608.40365055558,-380.96634944444446,-45001.568394495414,-87.2886238532102,89915.8481651376,0.007821672237480632,0.7521110969044398,-387.276523611108,79,483156.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0014,0.0014,755.6254125000107,-300.35458750000004,-37198.80325688073,-80.5382568807334,74317.06825688072,0.011753359866913279,1.121278674349265,-387.27652361110813,91,539098.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0,316.7471530555025,-703.1428469444445,-81234.53325688074,-85.43596330275206,162383.6305504587,0.0022548337165651,0.31940584138603395,-552.6150997222173,49,300924.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0002,316.7471530555025,-703.1428469444445,-81234.53325688074,-85.43596330275206,162383.6305504587,0.0022548337165651,0.31940584138603395,-552.6150997222173,49,300924.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0004,249.51487027773499,-697.5851297222223,-80316.74509174311,-85.25853211009155,160548.23165137615,0.0017965319864648183,0.2597301294259805,-552.6150997222173,49,300896.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0006,583.2355105554958,-575.3644894444444,-65638.61871559633,-85.6321100917424,131191.6053211009,0.005139039540022402,0.6516985912653026,-552.6150997222173,49,300636.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0008,998.7274024999899,-472.5825975,-52793.38435779816,-82.2216055045864,105504.54711009173,0.010942582650380174,1.1990670524403217,-387.27652361110813,51,310522.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.001,783.6792516666394,-353.1407483333333,-39489.90954128441,-75.39825688073331,78904.42082568808,0.011481035493008631,1.0179660417284901,-387.27652361110813,52,317982.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0012,757.7390249999959,-322.57097500000003,-36277.698256880736,-72.62077981651323,72482.77573394496,0.012084505554511897,1.0249846318513252,-387.27652361110813,52,317878.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0014,847.3490502777873,-250.32094972222222,-28936.31903669725,-66.79307339449501,57805.844999999994,0.016944729494796425,1.3200093504590824,-387.2765236111082,56,335400.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0016,489.23958250002204,-208.6404175,-23888.644724770646,-60.15197247706391,47717.13747706423,0.011851989317165414,0.8001169234901137,-387.276523611108,59,342806.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0,287.063562499966,-572.5564375,-66093.43903669725,-72.89155963302719,132113.98651376145,0.002511732122872055,0.32366670042665147,-552.6150997222173,42,265404.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0002,287.063562499966,-572.5564375,-66093.43903669725,-72.89155963302719,132113.98651376145,0.002511732122872055,0.32366670042665147,-552.6150997222173,42,265404.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0004,445.7203847221938,-566.9996152777778,-65175.79866972477,-72.8619266055043,130278.73541284403,0.003954877259091767,0.5123611066542089,-552.6150997222173,42,265390.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0006,640.0073713888528,-486.4626286111111,-55544.488394495405,-73.86564220183429,111015.11114678902,0.006664183165463332,0.7615035723742968,-552.6150997222173,42,265234.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0008,1088.7658588888905,-403.1241411111111,-44992.88935779816,-71.82633027522863,89913.95238532108,0.013997531470662034,1.3882833196528845,-387.27652361110813,44,275126.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.001,826.5247936111272,-300.34520638888887,-33524.671055045874,-67.35692660550392,66981.98518348623,0.014264019312239331,1.1409296508775892,-387.27652361110813,44,274974.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0012,753.5580436111338,-275.3319563888889,-31230.050779816516,-65.56527522935718,62394.53628440368,0.01396092505500393,1.0806967591044867,-387.27652361110813,44,274880.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0014,945.1612297222318,-208.63877027777778,-24806.30830275229,-59.88238532110039,49552.73422018349,0.022048666212612568,1.4573425637683148,-387.2765236111082,48,292432.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0016,691.2363647222531,-191.9636352777778,-22052.616284403666,-56.55651376146752,44048.67605504588,0.018140020148353413,1.127591914471047,-387.276523611108,49,297986.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0018,606.2522830555965,-183.62771694444444,-20676.0426146789,-54.652614678898836,41297.4326146789,0.016969708455265305,0.9969996490295824,-387.276523611108,50,305524.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0,502.09890249997636,-355.82109749999995,-40395.61380733945,-59.08573394495401,80732.14188073395,0.007189303939187125,0.6223089071390626,-552.6150997222173,33,222556.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0002,502.09890249997636,-355.82109749999995,-40395.61380733945,-59.08573394495401,80732.14188073395,0.007189303939187125,0.6223089071390626,-552.6150997222173,33,222556.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0004,657.9071024999818,-353.0428975,-39936.828486238526,-59.10596330275219,79814.55100917432,0.009528544074910009,0.83559888450482,-552.6150997222173,33,222556.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0006,706.24420777775,-311.3857922222222,-35350.33073394495,-58.16908256880714,70642.4923853211,0.011556675867541789,0.908646768547925,-552.6150997222173,33,222470.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0008,1091.8818416666609,-266.94815833333337,-29387.664587155967,-57.806009174311555,58717.523165137616,0.02149571834558652,1.4937096420125224,-387.2765236111082,34,229958.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.001,804.9310511111054,-219.7389488888889,-24343.498348623856,-54.836743119265606,48632.159954128445,0.01913282809580988,1.1611505286948558,-387.27652361110813,34,229874.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0012,780.74240388888,-208.6275961111111,-23426.172110091742,-54.66646788990783,46797.67775229358,0.01928534942642367,1.1670643963105845,-387.27652361110813,34,229874.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0014,964.7998441666537,-172.50015583333334,-19755.994449541286,-51.14642201834828,39460.84247706422,0.02826278265614861,1.5338325543439915,-387.27652361110813,38,247512.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0016,823.8374347222248,-161.38256527777776,-17920.062064220183,-48.84293577981629,35791.28119266055,0.02660776061203884,1.3825820610168058,-387.27652361110813,39,253076.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0018,823.82402527777,-158.60597472222221,-17461.542522935782,-48.332339449541074,34874.75270642202,0.02730658333733264,1.39388005130247,-387.27652361110813,39,253074.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.002,631.5147238888388,-144.70527611111112,-16083.924403669726,-45.87316513761437,32121.975642201836,0.022726119155764533,1.0781425970249519,-387.276523611108,43,267196.0
