symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
EMB_EMLC_VWOB,20,0.0012,0.0012,2950.1338700000915,-2224.4511300000004,-88353.85205974842,-623.080660377359,176084.6234591195,0.0066384045602363925,0.2159549300113019,-5565.608150277765,275,1312759.0
EMB_EMLC_VWOB,20,0.0014,0.0,-475.7782330554619,-2391.1432330555554,-95115.76246855347,-623.2513050314473,189608.27363207546,-0.0009942388064209148,-0.0337385051872819,-7670.478609444412,226,1082563.0
EMB_EMLC_VWOB,20,0.0014,0.0002,-1257.1635911110243,-2374.468591111111,-94486.62424528302,-623.1263207547177,188350.1221698113,-0.0026446567549552992,-0.08928008745098549,-7979.551182777737,229,1082477.0
EMB_EMLC_VWOB,20,0.0014,0.0004,-847.46326138881,-2363.358261388889,-93857.7376572327,-623.0545125786169,187092.4208018868,-0.001794767145269944,-0.06031636965867478,-7979.55118277774,233,1106109.0
EMB_EMLC_VWOB,20,0.0014,0.0006,-339.22993388879536,-2357.8049338888886,-93543.39836477987,-623.1702044025163,186463.62652515722,-0.0007208476157107922,-0.024264582718142413,-7200.853407777735,235,1114389.0
EMB_EMLC_VWOB,20,0.0014,0.0008,527.7819255556035,-2313.3430744444445,-91813.40726415094,-622.2967138364785,183004.5178144654,0.0011427102609920085,0.03794240530870258,-6780.616029999954,244,1155209.0
EMB_EMLC_VWOB,20,0.0014,0.001,1086.6697472222909,-2277.2352527777775,-90555.17036163522,-622.0235220125791,180488.31720125786,0.0023855685786756276,0.07840568551037073,-6695.613337222188,253,1198511.0
EMB_EMLC_VWOB,20,0.0014,0.0012,2581.42496388897,-2221.660036111111,-88195.92479559749,-621.4196069182395,175770.42998427674,0.005819117353062499,0.1885370077797441,-5565.608150277765,267,1256845.0
EMB_EMLC_VWOB,20,0.0014,0.0014,3994.716755277899,-2171.628244722222,-86150.78660377358,-620.0080660377364,171681.56514150943,0.009219465689029645,0.2970520462013436,-4599.561416666645,279,1302159.0
EMB_EMLC_VWOB,20,0.0016,0.0,-3139.92817638884,-2391.133176388889,-95115.48998427672,-622.2337106918246,189608.74625786164,-0.006561524768969738,-0.2212970629048997,-8759.94390444441,220,1035131.0
EMB_EMLC_VWOB,20,0.0016,0.0002,-3921.3135344444026,-2374.458534444445,-94486.35176100628,-622.1087264150951,188350.59479559748,-0.008249127144514527,-0.27678280879175243,-9069.016477777737,223,1035045.0
EMB_EMLC_VWOB,20,0.0016,0.0004,-2282.113723611063,-2360.5687236111107,-93700.13605345912,-621.9895597484284,186778.2825471698,-0.004841214552423391,-0.16301738905321222,-9069.016477777735,228,1061615.0
EMB_EMLC_VWOB,20,0.0016,0.0006,-1773.8803961110484,-2355.015396111111,-93385.79676100628,-622.1052515723277,186149.48827044023,-0.0037757733136289198,-0.12734876917639323,-8290.31870277773,230,1069895.0
EMB_EMLC_VWOB,20,0.0016,0.0008,-906.8685366666489,-2310.553536666667,-91655.80566037737,-621.2317610062898,182690.37955974843,-0.001966853810863968,-0.06543520496235287,-7870.081324999953,239,1110715.0
EMB_EMLC_VWOB,20,0.0016,0.001,-347.9807149999616,-2274.445715,-90397.56875786165,-620.9585691823905,180174.1789465409,-0.0007652547775300795,-0.025200339152678747,-7785.0786322221875,248,1154017.0
EMB_EMLC_VWOB,20,0.0016,0.0012,1295.0602358333736,-2216.0947641666667,-87881.20616352202,-620.3772641509438,175142.0350628931,0.0029298339167477486,0.0949946056717006,-6655.073445277764,261,1212369.0
EMB_EMLC_VWOB,20,0.0016,0.0014,2708.3520272223022,-2166.0629727777778,-85836.06797169811,-618.9657232704408,171053.17022012576,0.006273608452733132,0.2022902193719828,-5689.026711666645,273,1257683.0
EMB_EMLC_VWOB,20,0.0016,0.0016,3630.157263055644,-2141.0477369444443,-85049.15144654088,-618.5042610062898,169479.79863207546,0.00848693596628451,0.27364083866502836,-4530.649776666648,278,1278483.0
EMB_EMLC_VWOB,20,0.0018,0.0,758.2523794444919,-2371.6826205555553,-94485.85639937107,-621.2629716981139,188350.44982704404,0.0015951096603163291,0.0534515339807111,-8759.94390444441,216,1021055.0
EMB_EMLC_VWOB,20,0.0018,0.0002,-23.13297861107094,-2355.007978611111,-93856.71817610062,-621.1379874213844,187092.29836477985,-4.899131212578098e-05,-0.0016330655744786733,-9069.016477777737,219,1020969.0
EMB_EMLC_VWOB,20,0.0018,0.0004,361.389208611145,-2346.6757913888887,-93385.0849371069,-621.0461949685542,186149.12367924527,0.0007692324720717429,0.0255677556482423,-9069.016477777735,222,1036647.0
EMB_EMLC_VWOB,20,0.0018,0.0006,869.6225361111597,-2341.122463888889,-93070.74564465409,-621.1618867924536,185520.32940251572,0.001857302760717825,0.061828977201287084,-8290.31870277773,224,1044927.0
EMB_EMLC_VWOB,20,0.0018,0.0008,1736.6343955555599,-2296.6606044444443,-91340.75454402516,-620.2883962264157,182061.22069182387,0.003779500204742978,0.12409212102940023,-7870.081324999953,233,1085747.0
EMB_EMLC_VWOB,20,0.0018,0.001,2204.7584983333604,-2271.6565016666664,-90239.64573899371,-619.8699685534598,179859.42150943397,0.004857035281288202,0.15808250629573406,-7785.0786322221875,242,1129049.0
EMB_EMLC_VWOB,20,0.0018,0.0012,2794.9081747222463,-2213.3068252777775,-87723.39830188679,-619.4038207547177,174827.39278301888,0.006334341712471183,0.20480650951479556,-6655.073445277764,255,1185163.0
EMB_EMLC_VWOB,20,0.0018,0.0014,4520.365811666736,-2149.369188333333,-85363.39545597484,-617.7323584905666,170109.05855345912,0.010529059155946426,0.3375926813063526,-5689.026711666645,268,1238287.0
EMB_EMLC_VWOB,20,0.0018,0.0016,5469.089517500074,-2127.1354825,-84733.92402515723,-617.4413993710697,168850.4066509434,0.012833831889009424,0.41223016307895477,-4530.649776666648,272,1257001.0
EMB_EMLC_VWOB,20,0.0018,0.0018,4271.959590555636,-2088.2054094444447,-83317.35951257862,-615.7024842767302,166019.0165408805,0.010195598487821072,0.32472668034765884,-4495.61734999998,280,1298285.0
EMB_EMLC_VWOB,20,0.002,0.0,2209.858312777784,-2363.276687222222,-94011.40825471698,-616.5753301886799,187406.2411792453,0.004672225597336925,0.15565965553274536,-6978.920296944458,209,979199.0
EMB_EMLC_VWOB,20,0.002,0.0002,913.7646772222374,-2341.0503227777776,-93068.02158805032,-617.0206446540888,185519.02253144654,0.0019515934126605947,0.06451005070746514,-7802.7011477777705,211,979109.0
EMB_EMLC_VWOB,20,0.002,0.0004,1298.286864444453,-2332.7181355555554,-92596.3883490566,-616.9288522012586,184575.84784591192,0.00278701442288561,0.09185699721948402,-7802.70114777777,214,994787.0
EMB_EMLC_VWOB,20,0.002,0.0006,1806.5201919444667,-2327.1648080555556,-92282.04905660378,-617.0445440251578,183947.05356918238,0.0038912883112883663,0.1284495673087911,-7024.003372777764,216,1003067.0
EMB_EMLC_VWOB,20,0.002,0.0008,2216.480356111102,-2282.704643888889,-90552.15391509434,-616.4009276729566,180487.9069025157,0.004865855450932076,0.1583506525949211,-6603.765994999984,224,1032943.0
EMB_EMLC_VWOB,20,0.002,0.001,3167.1450783333516,-2257.699921666667,-89451.01004716981,-615.885581761007,178286.13451257857,0.007038722017853657,0.22736529172593378,-6500.7652605555495,231,1071155.0
EMB_EMLC_VWOB,20,0.002,0.0012,3757.2947547222384,-2199.3502452777775,-86934.76261006288,-615.4194339622647,173254.10578616353,0.008592808951689805,0.27568551316499634,-5370.760073611125,244,1127269.0
EMB_EMLC_VWOB,20,0.002,0.0014,5610.739976666735,-2127.0750233333333,-84417.44683962264,-613.9070597484283,168220.98661949683,0.013215493688725632,0.41971868638026744,-4642.32655416666,256,1180393.0
EMB_EMLC_VWOB,20,0.002,0.0016,6486.635860277853,-2093.749139722222,-83631.01062893082,-613.8463679245289,166648.1748899371,0.015422770004158497,0.48982915722675796,-3860.7101077777897,260,1199107.0
EMB_EMLC_VWOB,20,0.002,0.0018,5590.358570833405,-2052.0364291666665,-82056.93833333334,-611.8050314465414,163502.07163522014,0.013547520917992396,0.4260269097519939,-3753.443716111118,268,1240383.0
EMB_EMLC_VWOB,20,0.002,0.002,3249.2767919445023,-2029.7982080555555,-80798.17110062893,-610.9590566037741,160985.3831446541,0.007997305530307454,0.2517980019851269,-3837.9442127778034,278,1270365.0
