symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_VFH,20,short,0.0012,0.0,2473.1744324999318,-933.3155675,-37216.16778301887,-110.45437106918229,74321.88119496855,0.013185040845800949,0.6531100908149604,-2123.2752502777867,74,223858.0
XLF_VFH,20,short,0.0012,0.0002,2389.326420277696,-886.0835797222222,-35171.86209119497,-110.13275157232687,70233.59143081761,0.013479507778402127,0.6383258839696161,-2130.2741313888628,78,234422.0
XLF_VFH,20,short,0.0012,0.0004,2545.898566944378,-861.0614330555557,-34228.06699685535,-109.69344339622627,68346.44055031447,0.014759397186625637,0.6824023349004098,-2003.8904480555389,82,245238.0
XLF_VFH,20,short,0.0012,0.0006,2438.836974722153,-858.2830252777778,-34070.79863207547,-109.58194968553444,68032.0153144654,0.014204071818642947,0.6543269766563694,-2003.8904480555389,82,245238.0
XLF_VFH,20,short,0.0012,0.0008,2171.1785811110785,-816.581418888889,-32025.244150943392,-107.81716981132064,63942.67113207548,0.013453900040339686,0.5984801782911142,-1947.7280877777828,88,262578.0
XLF_VFH,20,short,0.0012,0.001,2208.632032499993,-802.6779675,-31238.25633647799,-107.13496855345905,62369.37770440251,0.014031218279066211,0.6115143938200118,-1947.7280877777825,94,280622.0
XLF_VFH,20,short,0.0012,0.0012,2036.791500277753,-777.6484997222221,-30136.511273584903,-105.96067610062883,60167.06187106917,0.013413162772997722,0.5650616833973174,-1947.7280877777828,94,280610.0
XLF_VFH,20,short,0.0014,0.0,2623.022845833279,-888.8471541666668,-35642.96350628931,-109.22658805031428,71176.7004245283,0.014601842073546225,0.7014791584932415,-1982.0545961111163,70,212382.0
XLF_VFH,20,short,0.0014,0.0002,2516.6445658332777,-855.5054341666666,-34070.36432389937,-108.94738993710672,68031.78125786163,0.014657282757410389,0.6779244960232211,-1989.0534772221922,72,217690.0
XLF_VFH,20,short,0.0014,0.0004,2606.4789249999585,-830.4810749999999,-33126.44399371069,-108.38297169811304,66144.50501572326,0.015613629586103708,0.7049237488909124,-1862.6697938888683,74,223092.0
XLF_VFH,20,short,0.0014,0.0006,2499.4173327777335,-827.7026672222223,-32969.17562893082,-108.2714779874212,65830.0797798742,0.015043809348290449,0.6766218091401904,-1862.6697938888683,74,223092.0
XLF_VFH,20,short,0.0014,0.0008,2231.758939166659,-786.0010608333333,-30923.621147798738,-106.5066981132074,61740.73559748427,0.014322502562745353,0.6210305885589708,-1806.5074336111122,80,240432.0
XLF_VFH,20,short,0.0014,0.001,2269.212390555573,-772.0976094444445,-30136.633333333328,-105.8244968553458,60167.44216981132,0.014943661524780933,0.6343183777758011,-1806.5074336111122,86,258476.0
XLF_VFH,20,short,0.0014,0.0012,2097.3718583333334,-747.0681416666667,-29034.88827044025,-104.65020440251558,57965.12633647798,0.014336794984680169,0.5874743110433501,-1806.5074336111122,86,258464.0
XLF_VFH,20,short,0.0014,0.0014,1514.9280841666468,-719.2519158333334,-28090.219921383643,-103.3871540880502,56077.05268867925,0.010704102572000275,0.4362185240542388,-1806.5074336111122,92,277384.0
XLF_VFH,20,short,0.0016,0.0,2970.354386666637,-847.1256133333334,-33596.384119496855,-106.54183962264133,67086.22639937107,0.017543584329550267,0.8000288492080271,-1982.0545961111163,64,195698.0
XLF_VFH,20,short,0.0016,0.0002,2863.976106666635,-813.7838933333333,-32023.784937106917,-106.26264150943376,63941.3072327044,0.017747259710072853,0.77705931987122,-1989.0534772221922,66,201006.0
XLF_VFH,20,short,0.0016,0.0004,3112.7214166666463,-785.9785833333333,-30922.452295597486,-105.45871069182373,61739.44588050314,0.019976571388417335,0.8501117942405351,-1703.7588430555388,68,206408.0
XLF_VFH,20,short,0.0016,0.0006,3005.6598244444212,-783.2001755555555,-30765.18393081761,-105.3472169811319,61425.02064465409,0.019388220056485123,0.8216676788053385,-1703.758843055538,68,206408.0
XLF_VFH,20,short,0.0016,0.0008,2655.190628611129,-747.059371388889,-29034.391839622644,-103.93155660377347,57964.85212264151,0.018149906808021206,0.7461076269402549,-1647.5964827777818,74,223824.0
XLF_VFH,20,short,0.0016,0.001,2448.6842691666866,-733.1557308333333,-28247.39331761006,-103.18072327044017,56391.605911949686,0.01720528036007255,0.6926967430809651,-1647.5964827777818,76,230640.0
XLF_VFH,20,short,0.0016,0.0012,2250.1241594444414,-722.0358405555556,-27617.96556603774,-102.56022012578606,55133.370911949685,0.01617094355862427,0.6377336345853982,-1647.5964827777818,76,230628.0
XLF_VFH,20,short,0.0016,0.0014,1697.2097411110806,-697.0002588888889,-26830.69216981132,-101.4847641509433,53559.89957547169,0.012555649594451528,0.4948562747526441,-1647.596482777782,82,249566.0
XLF_VFH,20,short,0.0016,0.0016,2609.0874702777537,-680.3125297222223,-25886.10372641509,-100.11119496855342,51672.09625786163,0.020006724129339504,0.8057590094800423,-1329.7515369444454,90,271858.0
XLF_VFH,20,short,0.0018,0.0,2724.9309722221906,-788.7290277777779,-31235.37905660377,-103.92630503144636,62366.83180817609,0.01731192044232698,0.7501445214731142,-1932.8911169444361,60,183052.0
XLF_VFH,20,short,0.0018,0.0002,2428.886129444417,-769.2838705555555,-30134.709779874218,-103.82327044025139,60165.59628930817,0.015995667010669193,0.6715250773220434,-1989.0534772221922,60,182960.0
XLF_VFH,20,short,0.0018,0.0004,2658.0129497221997,-749.8170502777778,-29505.367122641506,-103.27262578616336,58907.46161949685,0.01787846417734939,0.7383545500071028,-1703.758843055538,62,188368.0
XLF_VFH,20,short,0.0018,0.0006,2658.0129497221997,-749.8170502777778,-29505.367122641506,-103.27262578616336,58907.46161949685,0.01787846417734939,0.7383545500071028,-1703.758843055538,62,188368.0
XLF_VFH,20,short,0.0018,0.0008,2307.5437538889073,-713.6762461111111,-27774.57503144654,-101.85696540880494,55447.29309748427,0.016489710104860295,0.6595145271481615,-1647.596482777782,68,205784.0
XLF_VFH,20,short,0.0018,0.001,2414.9498816666755,-696.9901183333334,-26830.0772327044,-100.80798742138359,53559.34647798742,0.01786554536543035,0.7024708294974343,-1705.946878888896,70,212592.0
XLF_VFH,20,short,0.0018,0.0012,2216.3897719444312,-685.8702280555556,-26200.649481132077,-100.18748427672948,52301.11147798742,0.016791080513822693,0.646006731560149,-1705.946878888896,70,212580.0
XLF_VFH,20,short,0.0018,0.0014,1645.3019411110702,-669.1780588888889,-25570.79896226415,-99.33757861635213,51042.26034591195,0.012772006675570553,0.494021779493689,-1705.9468788888971,74,224638.0
XLF_VFH,20,short,0.0018,0.0016,2665.672773055535,-652.4872269444445,-24626.03488993711,-97.90724842767293,49154.162531446535,0.02148770139266777,0.8533631003728362,-1329.7515369444454,80,241474.0
XLF_VFH,20,short,0.0018,0.0018,2810.900261666632,-627.4497383333334,-23681.259827044025,-96.34471698113207,47266.174937106916,0.02356342427433333,0.903506928314713,-1329.7515369444454,86,258348.0
XLF_VFH,20,short,0.002,0.0,2458.271753055512,-746.9982469444444,-29660.955707547168,-101.53454402515705,59220.37687106918,0.01644758536679805,0.6837447847011788,-1938.6369786110895,54,166810.0
XLF_VFH,20,short,0.002,0.0002,2162.2269102777386,-727.5530897222222,-28560.286430817607,-101.43150943396209,57019.14135220126,0.015025330037643296,0.6040608612149828,-2120.9272886110903,54,166718.0
XLF_VFH,20,short,0.002,0.0004,2391.353730555521,-708.0862694444445,-27930.943773584902,-100.88086477987405,55761.00668238994,0.016992475069136943,0.6712915049569217,-1835.6326544444364,56,172126.0
XLF_VFH,20,short,0.002,0.0006,2391.353730555521,-708.0862694444445,-27930.943773584902,-100.88086477987405,55761.00668238994,0.016992475069136943,0.6712915049569217,-1835.6326544444364,56,172126.0
XLF_VFH,20,short,0.002,0.0008,2078.467248611133,-666.3727513888889,-26357.32004716981,-99.43944968553453,52615.20064465408,0.01565219968218177,0.5995943540004068,-1703.4507127777701,60,184162.0
XLF_VFH,20,short,0.002,0.001,2185.8733763889013,-649.6866236111111,-25412.82224842767,-98.39047169811317,50727.25402515723,0.017073677422933402,0.6419890507349882,-1761.8011088888845,62,190970.0
XLF_VFH,20,short,0.002,0.0012,2014.4135788888693,-641.3464211111111,-24940.735314465408,-97.91581761006283,49783.554811320755,0.01603268135241707,0.5927184996439798,-1802.2412888888805,62,190958.0
XLF_VFH,20,short,0.002,0.0014,1398.230558055504,-621.8694419444445,-24153.254040880503,-96.74327044025152,48209.764811320754,0.01149177731237541,0.42425468452393056,-1802.2412888888814,64,197982.0
XLF_VFH,20,short,0.002,0.0016,2418.601389999969,-605.17861,-23208.489968553462,-95.31294025157233,46321.66699685534,0.02068823987631818,0.7834696966465715,-1329.7515369444454,70,214818.0
XLF_VFH,20,short,0.002,0.0018,2449.836463888856,-585.7035361111111,-22578.56856918239,-94.2673427672956,45062.869795597486,0.021540792320974392,0.7953597013084612,-1329.7515369444454,72,221446.0
XLF_VFH,20,short,0.002,0.002,2190.2212838888495,-577.3587161111111,-22421.119135220124,-93.99199685534587,44748.246273584904,0.019393464545467136,0.7167946500050119,-1329.7515369444454,72,221446.0
