symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPMB_MBB,20,long,0.0,0.0,979.6175086110908,-250.0024913888889,-28439.55472477064,-18.38119266055022,56860.728256880735,0.019915360309354067,1.6782066168025986,-363.8706188889045,56,313804.0
SPMB_MBB,20,long,-0.0005,0.0,1292.509888611077,-138.8901113888889,-17889.394541284404,-16.26022935779788,35762.52885321101,0.041778197671966624,2.510045196558874,-205.8072433333494,34,191174.0
SPMB_MBB,20,long,-0.0005,-0.0005,997.3363783332874,-119.44362166666667,-15136.814403669725,-15.392339449540945,30258.23646788991,0.03810150188615918,2.0514335938326433,-205.8072433333494,38,213658.0
SPMB_MBB,20,long,-0.001,0.0,813.622709722187,-102.77729027777777,-12384.576192660552,-12.923302752293239,24756.22908256881,0.037991165439124217,1.8362345237381381,-205.80724333334953,20,112686.0
SPMB_MBB,20,long,-0.001,-0.0005,798.8497419444117,-83.33025805555555,-10090.769220183485,-11.579220183485923,20169.95922018349,0.045782987264387676,1.8832434852938407,-205.80724333334953,22,123876.0
SPMB_MBB,20,long,-0.001,-0.001,473.09484249997956,-38.88515749999999,-5503.988577981651,-8.041100917430889,10999.936055045871,0.04971667779836671,1.3445061087674461,-82.00624083334708,24,135030.0
SPMB_MBB,20,long,-0.0015,0.0,517.5227022222186,-13.887297777777777,-1375.9016513761467,-3.0201834862384387,2748.783119266055,0.21763712383020647,1.5982365483627845,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.0015,-0.0005,517.5227022222186,-13.887297777777777,-1375.9016513761467,-3.0201834862384387,2748.783119266055,0.21763712383020647,1.5982365483627845,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.0015,-0.001,379.8598022222293,-11.110197777777778,-917.2979816513761,-2.674128440366935,1831.9218348623851,0.23969581190816852,1.3136692053269294,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.0015,-0.0015,379.8598022222293,-11.110197777777778,-917.2979816513761,-2.674128440366935,1831.9218348623851,0.23969581190816852,1.3136692053269294,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.002,0.0,517.5227022222186,-13.887297777777777,-1375.9016513761467,-3.0201834862384387,2748.783119266055,0.21763712383020647,1.5982365483627845,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.002,-0.0005,517.5227022222186,-13.887297777777777,-1375.9016513761467,-3.0201834862384387,2748.783119266055,0.21763712383020647,1.5982365483627845,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.002,-0.001,379.8598022222293,-11.110197777777778,-917.2979816513761,-2.674128440366935,1831.9218348623851,0.23969581190816852,1.3136692053269294,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.002,-0.0015,379.8598022222293,-11.110197777777778,-917.2979816513761,-2.674128440366935,1831.9218348623851,0.23969581190816852,1.3136692053269294,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.002,-0.002,379.8598022222293,-11.110197777777778,-917.2979816513761,-2.674128440366935,1831.9218348623851,0.23969581190816852,1.3136692053269294,-28.560000000000002,4,22650.0
SPMB_MBB,20,long,-0.0025,0.0,325.1697266666636,-11.110273333333332,-917.3104587155963,-1.9555963302751946,1832.6653211009177,0.20510251755451786,1.2997340345210266,-28.560000000000002,2,11424.0
