symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_FNCL_IYF_VFH,20,0.0008,0.0006,13131.149812222096,-2381.570187777778,-94595.07863207549,-462.7875628930819,188727.36970125785,0.027568383029972342,1.7748596271100823,-1686.8183363888934,338,1018514.0
XLF_FNCL_IYF_VFH,20,0.0008,0.0008,12987.423636666534,-2376.016363333333,-94280.71121069182,-462.93429245283033,188098.48812893083,0.027357797290431213,1.7570892865012238,-1686.8183363888934,340,1022356.0
XLF_FNCL_IYF_VFH,20,0.001,0.0,13992.198391944303,-2392.6716080555557,-95223.46091194969,-462.2913207547172,189984.63050314467,0.029181721665832897,1.88783147706611,-1726.7922375000053,331,1009242.0
XLF_FNCL_IYF_VFH,20,0.001,0.0002,13992.198391944303,-2392.6716080555557,-95223.46091194969,-462.2913207547172,189984.63050314467,0.029181721665832897,1.88783147706611,-1726.7922375000053,331,1009242.0
XLF_FNCL_IYF_VFH,20,0.001,0.0004,13992.198391944303,-2392.6716080555557,-95223.46091194969,-462.2913207547172,189984.63050314467,0.029181721665832897,1.88783147706611,-1726.7922375000053,331,1009242.0
XLF_FNCL_IYF_VFH,20,0.001,0.0006,13873.545789444297,-2378.7842105555555,-94437.3818081761,-462.1186006289309,188412.64501572325,0.029175670838546677,1.8771874601937,-1686.8183363888934,335,1010734.0
XLF_FNCL_IYF_VFH,20,0.001,0.0008,13729.819613888734,-2373.2303861111113,-94123.01438679246,-462.26533018867934,187783.76344339622,0.028970114911680854,1.8594823578974118,-1686.8183363888934,337,1014576.0
XLF_FNCL_IYF_VFH,20,0.001,0.001,13483.380904999849,-2364.899095,-93651.43187106919,-462.22427672955985,186840.6394654088,0.02859373471759421,1.829027919707751,-1686.8183363888934,340,1018416.0
XLF_FNCL_IYF_VFH,20,0.0012,0.0,13373.670388333177,-2389.8796116666667,-95065.79338050315,-461.5134748427674,189670.0732861635,0.02793799455451122,1.8071215977222004,-1726.7922375000053,326,994618.0
XLF_FNCL_IYF_VFH,20,0.0012,0.0002,13373.670388333177,-2389.8796116666667,-95065.79338050315,-461.5134748427674,189670.0732861635,0.02793799455451122,1.8071215977222004,-1726.7922375000053,326,994618.0
