,bop date,eop date,day count,bop SCHZ price,eop SCHZ price,bop SPAB price,eop SPAB price,bop BND price,eop BND price,bop AGG price,eop AGG price,eop AGG / eop SCHZ,eop AGG / SCHZ moving avg,bop AGG / SCHZ moving avg,eop SCHZ unit price,eop AGG / eop SPAB,eop AGG / SPAB moving avg,bop AGG / SPAB moving avg,eop SPAB unit price,eop AGG / eop BND,eop AGG / BND moving avg,bop AGG / BND moving avg,eop BND unit price,eop AGG / eop AGG,eop AGG / AGG moving avg,bop AGG / AGG moving avg,eop AGG unit price,SCHZ unit price pct diff,SPAB unit price pct diff,BND unit price pct diff,AGG unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SCHZ shares per unit,eop SCHZ shares,bop SCHZ shares,eop SCHZ shares traded,eop SCHZ shares bought,eop SCHZ shares sold,SPAB shares per unit,eop SPAB shares,bop SPAB shares,eop SPAB shares traded,eop SPAB shares bought,eop SPAB shares sold,BND shares per unit,eop BND shares,bop BND shares,eop BND shares traded,eop BND shares bought,eop BND shares sold,AGG shares per unit,eop AGG shares,bop AGG shares,eop AGG shares traded,eop AGG shares bought,eop AGG shares sold,SCHZ daily commission,SCHZ cop,SCHZ pct cop,SCHZ daily position pnl,SCHZ investment amount,short SCHZ investment amount,long SCHZ investment amount,daily SCHZ borrow cost,SPAB daily commission,SPAB cop,SPAB pct cop,SPAB daily position pnl,SPAB investment amount,short SPAB investment amount,long SPAB investment amount,daily SPAB borrow cost,BND daily commission,BND cop,BND pct cop,BND daily position pnl,BND investment amount,short BND investment amount,long BND investment amount,daily BND borrow cost,AGG daily commission,AGG cop,AGG pct cop,AGG daily position pnl,AGG investment amount,short AGG investment amount,long AGG investment amount,daily AGG borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
124,2024-07-01,2024-07-02,1,22.6,22.66,24.86,24.93,71.45,71.66,96.25,96.57,4.261694616063548,4.260674039592589,4.260664369322099,96.54665460883878,3.8736462093862816,3.872986578846009,3.873059272379897,96.55536766043083,1.347613731509908,1.3477699332370991,1.34777994563125,96.58191090393537,1.0,1.0,1.0,96.57,-0.0002417750175118291,-0.00015153203097474952,0.00012333198149295813,0.0,SCHZ,BND,-0.0002417750175118291,0.00012333198149295813,0.00036510699900478723,False,False,True,,,,,0,0,4414.0,0.0,0.0,0.0,0.0,-0.0,4012.0,0.0,0.0,0.0,0.0,-0.0,1396.0,0.0,0.0,0.0,0.0,-0.0,1036.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05999999999999872,0.00265134932162,0.0,0.0,0.0,0.0,0.0,-0.0,0.07000000000000028,0.0028118114529015756,0.0,0.0,0.0,0.0,0.0,-0.0,0.20999999999999375,0.002934807500931342,0.0,0.0,0.0,0.0,0.0,-0.0,0.3199999999999932,0.003319160810932732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
125,2024-07-02,2024-07-03,1,22.66,22.795,24.93,25.07,71.66,72.07,96.57,97.09,4.259267383198069,4.260635874001341,4.260674039592589,97.12206473251307,3.872756282409254,3.8730213638712145,3.872986578846009,97.09577353166945,1.3471624809213267,1.347747005819717,1.3477699332370991,97.13377908839773,1.0,1.0,1.0,97.09,0.00033020330481084876,5.946400260059096e-05,0.00045081080539833337,0.0,AGG,BND,0.0,0.00045081080539833337,0.00045081080539833337,False,False,False,,,,,0,0,4388.0,0.0,0.0,0.0,0.0,-0.0,3989.0,0.0,0.0,0.0,0.0,-0.0,1388.0,0.0,0.0,0.0,0.0,-0.0,1030.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13500000000000156,0.005939958065544543,0.0,0.0,0.0,0.0,0.0,-0.0,0.14000000000000057,0.005600014634735637,0.0,0.0,0.0,0.0,0.0,-0.0,0.4099999999999966,0.0057051570595417775,0.0,0.0,0.0,0.0,0.0,-0.0,0.5200000000000102,0.005370249403227079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
126,2024-07-03,2024-07-05,2,22.795,22.895,25.07,25.2,72.07,72.4,97.09,97.58,4.262065953264905,4.260640549316018,4.260635874001341,97.54725833526071,3.8722222222222222,3.8729719026452827,3.8730213638712145,97.6001383695546,1.3477900552486186,1.3477343782736682,1.347747005819717,97.57688322134752,1.0,1.0,1.0,97.58,-0.0003355929389457901,0.00020635675119707244,-3.194126285786047e-05,0.0,SCHZ,SPAB,-0.0003355929389457901,0.00020635675119707244,0.0005419496901428626,False,False,False,,,,,0,0,4367.0,0.0,0.0,0.0,0.0,-0.0,3970.0,0.0,0.0,0.0,0.0,-0.0,1381.0,0.0,0.0,0.0,0.0,-0.0,1025.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09999999999999787,0.004377332443653853,0.0,0.0,0.0,0.0,0.0,-0.0,0.129999999999999,0.005172082347175511,0.0,0.0,0.0,0.0,0.0,-0.0,0.3300000000000125,0.004568430455321142,0.0,0.0,0.0,0.0,0.0,-0.0,0.4899999999999949,0.005034171005637659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
127,2024-07-05,2024-07-08,3,22.895,22.905,25.2,25.19,72.4,72.4,97.58,97.61,4.2615149530670156,4.26050544832545,4.260640549316018,97.5899717820834,3.874950377133783,3.8729992307229573,3.8729719026452827,97.56016222763468,1.3482044198895027,1.3477310446346715,1.3477343782736682,97.57596898701358,1.0,1.0,1.0,97.61,-0.00020520718116957191,-0.0005107109906528212,-0.0003487034801514312,0.0,SPAB,AGG,-0.0005107109906528212,0.0,0.0005107109906528212,False,False,False,,,,,0,0,4363.0,0.0,0.0,0.0,0.0,-0.0,3966.0,0.0,0.0,0.0,0.0,-0.0,1380.0,0.0,0.0,0.0,0.0,-0.0,1024.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010000000000001563,0.0004366812296467737,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00999999999999801,-0.0003969041528586858,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.0003073927991826691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
128,2024-07-08,2024-07-09,1,22.905,22.88,25.19,25.18,72.4,72.37,97.61,97.52,4.2622377622377625,4.260657230640556,4.26050544832545,97.4803646576863,3.8729150119142175,3.8730177268096497,3.8729992307229573,97.52212062960406,1.3475196904794804,1.347747854590882,1.3477310446346715,97.53529570021118,1.0,1.0,1.0,97.52,-0.00040651557682065405,2.1745350156232883e-05,0.00015683450364817117,0.0,SCHZ,BND,-0.00040651557682065405,0.00015683450364817117,0.0005633500804688252,False,False,False,,,,,0,0,4367.0,0.0,0.0,0.0,0.0,-0.0,3970.0,0.0,0.0,0.0,0.0,-0.0,1381.0,0.0,0.0,0.0,0.0,-0.0,1025.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.02500000000000213,-0.0010920608271083592,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.010000000000001563,-0.0003970617483178084,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.030000000000001137,-0.0004144505136343384,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09000000000000341,-0.0009224620138577144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
129,2024-07-09,2024-07-10,1,22.88,22.915,25.18,25.2,72.37,72.43,97.52,97.62,4.260091643028584,4.260455099011066,4.260657230640556,97.63296044012833,3.8738095238095243,3.87300836351377,3.8730177268096497,97.60004671560317,1.347784067375397,1.3477302711980266,1.347747854590882,97.61737710801759,1.0,1.0,1.0,97.62,0.00013275537659603785,-0.0002044183965940741,-2.68687484069544e-05,0.0,SPAB,SCHZ,-0.0002044183965940741,0.00013275537659603785,0.00033717377319011194,False,False,True,,,,,0,0,4363.0,0.0,0.0,0.0,0.0,-0.0,3966.0,0.0,0.0,0.0,0.0,-0.0,1380.0,0.0,0.0,0.0,0.0,-0.0,1024.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03500000000000014,0.001528551449490154,0.0,0.0,0.0,0.0,0.0,-0.0,0.019999999999999574,0.000793965901176524,0.0,0.0,0.0,0.0,0.0,-0.0,0.060000000000002274,0.0008287293291983567,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000853,0.001024905285985493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
130,2024-07-10,2024-07-11,1,22.915,23.01,25.2,25.34,72.43,72.79,97.62,98.12,4.264232942199044,4.260718845483516,4.260455099011066,98.03307182824464,3.8721389108129443,3.8729527740684118,3.87300836351377,98.14203193143894,1.3479873609012227,1.3477652442500416,1.3477302711980266,98.10128644050437,1.0,1.0,1.0,98.12,-0.0008863300139621157,0.00022451547367218348,-0.00019073934221757634,0.0,SCHZ,SPAB,-0.0008863300139621157,0.00022451547367218348,0.001110845487634299,False,False,False,,,,,0,0,4341.0,0.0,0.0,0.0,0.0,-0.0,3947.0,0.0,0.0,0.0,0.0,-0.0,1373.0,0.0,0.0,0.0,0.0,-0.0,1019.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09500000000000242,0.004137186086187328,0.0,0.0,0.0,0.0,0.0,-0.0,0.14000000000000057,0.005540180375615351,0.0,0.0,0.0,0.0,0.0,-0.0,0.35999999999999943,0.004958004922931893,0.0,0.0,0.0,0.0,0.0,-0.0,0.5,0.005108828931287094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
131,2024-07-11,2024-07-12,1,23.01,23.09,25.34,25.4,72.79,72.98,98.12,98.39,4.261152013858814,4.260613940701205,4.260718845483516,98.37999814221438,3.8736220472440945,3.8730579018880547,3.8729527740684118,98.37300046133765,1.3481775828994245,1.347799071477527,1.3477652442500416,98.35990752536804,1.0,1.0,1.0,98.39,-0.00010166039425388754,-0.00017279202558189084,-0.00030589569515019575,0.0,BND,AGG,-0.00030589569515019575,0.0,0.00030589569515019575,False,False,True,,,,,0,0,4329.0,0.0,0.0,0.0,0.0,-0.0,3935.0,0.0,0.0,0.0,0.0,-0.0,1369.0,0.0,0.0,0.0,0.0,-0.0,1016.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0799999999999983,0.003470719319129328,0.0,0.0,0.0,0.0,0.0,-0.0,0.05999999999999872,0.0023649991314978833,0.0,0.0,0.0,0.0,0.0,-0.0,0.18999999999999773,0.0026068478781349136,0.0,0.0,0.0,0.0,0.0,-0.0,0.269999999999996,0.0027479534873854493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
132,2024-07-12,2024-07-15,3,23.09,23.02,25.4,25.31,72.98,72.75,98.39,98.05,4.259339704604692,4.260511877793778,4.260613940701205,98.07933291494174,3.873962860529435,3.8729763301760167,3.8730579018880547,98.02709549678666,1.3477663230240549,1.3477718121635336,1.347799071477527,98.05238244999009,1.0,1.0,1.0,98.05,0.0002991180842201296,-0.0002336275255351743,2.4298021884845732e-05,0.0,SPAB,SCHZ,-0.0002336275255351743,0.0002991180842201296,0.0005327456097553039,False,False,False,,,,,0,0,4346.0,0.0,0.0,0.0,0.0,-0.0,3951.0,0.0,0.0,0.0,0.0,-0.0,1375.0,0.0,0.0,0.0,0.0,-0.0,1020.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07000000000000028,-0.003036220072667409,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.08999999999999986,-0.003549599467458252,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.23000000000000398,-0.0031565249566997454,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3400000000000034,-0.0034616202353188828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
133,2024-07-15,2024-07-16,1,23.02,23.1,25.31,25.41,72.75,73.03,98.05,98.45,4.261904761904762,4.260598632095238,4.260511877793778,98.41782437703628,3.8744588744588744,3.8730283878230103,3.8729763301760167,98.41232854977258,1.348076133095988,1.347793290164328,1.3477718121635336,98.42777544230286,1.0,1.0,1.0,98.45,-0.0003268753881140443,-0.0003827187351156293,-0.0002257701027108148,0.0,SPAB,AGG,-0.0003827187351156293,0.0,0.0003827187351156293,False,False,True,,,,,0,0,4329.0,0.0,0.0,0.0,0.0,-0.0,3935.0,0.0,0.0,0.0,0.0,-0.0,1369.0,0.0,0.0,0.0,0.0,-0.0,1016.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.08000000000000185,0.00346921423401132,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000142,0.0039432227750400076,0.0,0.0,0.0,0.0,0.0,-0.0,0.28000000000000114,0.003841409580416572,0.0,0.0,0.0,0.0,0.0,-0.0,0.4000000000000057,0.004071252442779237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
134,2024-07-16,2024-07-17,1,23.1,23.12,25.41,25.43,73.03,73.1,98.45,98.52,4.261245674740484,4.260625981334446,4.260598632095238,98.50504037404191,3.8741643727880457,3.8730684841916707,3.8730283878230103,98.49111190233916,1.3477428180574555,1.347788526107952,1.347793290164328,98.52368951101236,1.0,1.0,1.0,98.52,-0.00015185507343058282,-0.0002932636396895506,3.74486594516119e-05,0.0,SPAB,BND,-0.0002932636396895506,3.74486594516119e-05,0.0003307122991411625,False,False,True,,,,,0,0,4325.0,0.0,0.0,0.0,0.0,-0.0,3931.0,0.0,0.0,0.0,0.0,-0.0,1368.0,0.0,0.0,0.0,0.0,-0.0,1015.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.0008654262764289014,0.0,0.0,0.0,0.0,0.0,-0.0,0.019999999999999574,0.0007867821019554642,0.0,0.0,0.0,0.0,0.0,-0.0,0.06999999999999318,0.0009580511237142961,0.0,0.0,0.0,0.0,0.0,-0.0,0.06999999999999318,0.0007107681672024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
135,2024-07-17,2024-07-18,1,23.12,23.06,25.43,25.37,73.1,72.91,98.52,98.25,4.26062445793582,4.260741352959221,4.260625981334446,98.25003512957231,3.872684272763106,3.8730318117538767,3.8730684841916707,98.25974744394269,1.347551776162392,1.347765233858803,1.347788526107952,98.26726143853078,1.0,1.0,1.0,98.25,3.57552834922182e-07,9.92057043221557e-05,0.00017567351029447803,0.0,AGG,BND,0.0,0.00017567351029447803,0.00017567351029447803,False,False,True,,,,,0,0,4337.0,0.0,0.0,0.0,0.0,-0.0,3943.0,0.0,0.0,0.0,0.0,-0.0,1372.0,0.0,0.0,0.0,0.0,-0.0,1018.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.060000000000002274,-0.002598528963263849,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.05999999999999872,-0.0023622058228377186,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.0026025629373938063,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.269999999999996,-0.002744322502966504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
136,2024-07-18,2024-07-19,1,23.06,23.01,25.37,25.31,72.91,72.72,98.25,98.05,4.261190786614515,4.26079152205678,4.260741352959221,98.03965853159168,3.873962860529435,3.8730889088215528,3.8730318117538767,98.02643515549062,1.3483223322332234,1.347767557367016,1.347765233858803,98.00948780621216,1.0,1.0,1.0,98.05,-0.0001054769384101299,-0.00024036386222692517,-0.0004132643088862427,0.0,BND,AGG,-0.0004132643088862427,0.0,0.0004132643088862427,False,False,False,,,,,0,0,4346.0,0.0,0.0,0.0,0.0,-0.0,3950.0,0.0,0.0,0.0,0.0,-0.0,1375.0,0.0,0.0,0.0,0.0,-0.0,1020.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04999999999999716,-0.0021706107936383273,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.060000000000002274,-0.002367799054157965,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.0026093539491154976,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.20000000000000284,-0.00203769810701535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
137,2024-07-19,2024-07-22,3,23.01,22.995,25.31,25.29,72.72,72.69,98.05,98.01,4.262230919765166,4.2609647103887545,4.26079152205678,97.97690104969567,3.8754448398576518,3.8732769923985932,3.8730889088215528,97.95041850409707,1.3483285183656626,1.3477818873117744,1.347767557367016,97.96922374500839,1.0,1.0,1.0,98.01,-0.0003377669675037775,-0.0006080972697831014,-0.00041612835075908273,0.0,SPAB,AGG,-0.0006080972697831014,0.0,0.0006080972697831014,False,False,False,,,,,0,0,4346.0,0.0,0.0,0.0,0.0,-0.0,3951.0,0.0,0.0,0.0,0.0,-0.0,1375.0,0.0,0.0,0.0,0.0,-0.0,1020.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.015000000000000568,-0.0006521030553874115,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.019999999999999574,-0.0007905138751589226,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.030000000000001137,-0.0004126263726793019,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.03999999999999204,-0.0004080383612667303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
138,2024-07-22,2024-07-23,1,22.995,23.0,25.29,25.3,72.69,72.7,98.01,98.0,4.260869565217392,4.260988375891079,4.2609647103887545,98.00218833894135,3.8735177865612647,3.8732103074692312,3.8732769923985932,97.99390790768442,1.3480055020632737,1.3477620962627883,1.3477818873117744,97.98374320756601,1.0,1.0,1.0,98.0,2.232973988699191e-05,-6.216613957628758e-05,-0.00016589939762563135,0.0,BND,SCHZ,-0.00016589939762563135,2.232973988699191e-05,0.00018822913751262327,False,False,True,,,,,0,0,4346.0,0.0,0.0,0.0,0.0,-0.0,3951.0,0.0,0.0,0.0,0.0,-0.0,1375.0,0.0,0.0,0.0,0.0,-0.0,1020.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004999999999999005,0.00021741493726249575,0.0,0.0,0.0,0.0,0.0,-0.0,0.010000000000001563,0.0003953350516008067,0.0,0.0,0.0,0.0,0.0,-0.0,0.010000000000005116,0.0001375610429297063,0.0,0.0,0.0,0.0,0.0,-0.0,-0.010000000000005116,-0.00010203561051659586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
139,2024-07-23,2024-07-24,1,23.0,22.925,25.3,25.23,72.7,72.49,98.0,97.7,4.261723009814613,4.261076485885402,4.260988375891079,97.683158517303,3.872374157748712,3.873182934596572,3.8732103074692312,97.7210960574487,1.3477721064974482,1.3477746685298093,1.3477620962627883,97.69927435808951,1.0,1.0,1.0,97.7,-0.00017239441583926876,0.00021590358417034289,-7.427273339434031e-06,0.0,SCHZ,SPAB,-0.00017239441583926876,0.00021590358417034289,0.00038829800000961164,False,False,True,,,,,0,0,4363.0,0.0,0.0,0.0,0.0,-0.0,3966.0,0.0,0.0,0.0,0.0,-0.0,1380.0,0.0,0.0,0.0,0.0,-0.0,1024.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07499999999999929,-0.0032661977866210697,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000028,-0.002770633080508157,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21000000000000796,-0.00289276322668738,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.29999999999999716,-0.003065919621834789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
140,2024-07-24,2024-07-25,1,22.925,22.975,25.23,25.28,72.49,72.65,97.7,97.97,4.264200217627856,4.261179275760229,4.261076485885402,97.89823226321712,3.875395569620253,3.873257406792779,3.873182934596572,97.91406458660134,1.348520302821748,1.3478120869368806,1.3477746685298093,97.91582966869065,1.0,1.0,1.0,97.97,-0.0007328165386019127,-0.0005711073541081293,-0.0005530806672627165,0.0,SCHZ,AGG,-0.0007328165386019127,0.0,0.0007328165386019127,False,False,False,,,,,0,0,4351.0,0.0,0.0,0.0,0.0,-0.0,3955.0,0.0,0.0,0.0,0.0,-0.0,1376.0,0.0,0.0,0.0,0.0,-0.0,1021.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05000000000000071,0.0021786500992221724,0.0,0.0,0.0,0.0,0.0,-0.0,0.05000000000000071,0.0019798066256902893,0.0,0.0,0.0,0.0,0.0,-0.0,0.1600000000000108,0.0022047687035056333,0.0,0.0,0.0,0.0,0.0,-0.0,0.269999999999996,0.002759750307813779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
141,2024-07-25,2024-07-26,1,22.975,23.075,25.28,25.39,72.65,72.94,97.97,98.32,4.260888407367281,4.261232429753049,4.261179275760229,98.32671178816729,3.872390705001969,3.873248518065109,3.873257406792779,98.34200555846867,1.3479572251165342,1.3478318572961747,1.3478120869368806,98.30941362117606,1.0,1.0,1.0,98.32,6.826239919154917e-05,0.00022379064525492723,-0.00010767848654173353,0.0,BND,SPAB,-0.00010767848654173353,0.00022379064525492723,0.00033146913179666075,False,False,True,,,,,0,0,4334.0,0.0,0.0,0.0,0.0,-0.0,3939.0,0.0,0.0,0.0,0.0,-0.0,1371.0,0.0,0.0,0.0,0.0,-0.0,1017.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09999999999999787,0.004343112147165008,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.004341826437930472,0.0,0.0,0.0,0.0,0.0,-0.0,0.28999999999999204,0.003983795364242052,0.0,0.0,0.0,0.0,0.0,-0.0,0.3499999999999943,0.003566155901228523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
142,2024-07-26,2024-07-29,3,23.075,23.105,25.39,25.42,72.94,73.03,98.32,98.48,4.262280891581908,4.261380261080718,4.261232429753049,98.45577528944419,3.87411487018096,3.8735106585450616,3.873248518065109,98.45797732921507,1.3484869231822538,1.347893261054177,1.3478318572961747,98.43216053833964,1.0,1.0,1.0,98.48,-0.00024601635373145184,-0.00022365082830032033,-0.0004858964776050059,0.0,BND,AGG,-0.0004858964776050059,0.0,0.0004858964776050059,False,False,False,,,,,0,0,4325.0,0.0,0.0,0.0,0.0,-0.0,3931.0,0.0,0.0,0.0,0.0,-0.0,1368.0,0.0,0.0,0.0,0.0,-0.0,1015.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0012992639333138144,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.0011808700447209345,0.0,0.0,0.0,0.0,0.0,-0.0,0.09000000000000341,0.0012331302514842141,0.0,0.0,0.0,0.0,0.0,-0.0,0.1600000000000108,0.0016260166184187566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
143,2024-07-29,2024-07-30,1,23.105,23.125,25.42,25.44,73.03,73.12,98.48,98.58,4.262918918918919,4.261583729150557,4.261380261080718,98.5444185374916,3.8749999999999996,3.8736765877486015,3.8735106585450616,98.54211115338637,1.348194748358862,1.347948204910189,1.347893261054177,98.55795524828143,1.0,1.0,1.0,98.58,-0.0003610051272067006,-0.0003844200618442107,-0.00022364797060712158,0.0,SPAB,AGG,-0.0003844200618442107,0.0,0.0003844200618442107,False,False,True,,,,,0,0,4321.0,0.0,0.0,0.0,0.0,-0.0,3928.0,0.0,0.0,0.0,0.0,-0.0,1367.0,0.0,0.0,0.0,0.0,-0.0,1014.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.0008652390762592581,0.0,0.0,0.0,0.0,0.0,-0.0,0.019999999999999574,0.0007864727106133546,0.0,0.0,0.0,0.0,0.0,-0.0,0.09000000000000341,0.001231611513876166,0.0,0.0,0.0,0.0,0.0,-0.0,0.09999999999999432,0.001014919401033659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
144,2024-07-30,2024-07-31,1,23.125,23.26,25.44,25.58,73.12,73.52,98.58,99.11,4.260963026655202,4.2615471496801405,4.261583729150557,99.12443754004195,3.8745113369820174,3.873719844128388,3.8736765877486015,99.08864711460922,1.3480685527747551,1.3479709459734313,1.347948204910189,99.10115202499709,1.0,1.0,1.0,99.11,0.00014566127103486285,-0.0002154695381048098,-8.927827640768572e-05,0.0,SPAB,SCHZ,-0.0002154695381048098,0.00014566127103486285,0.00036113080913967267,True,False,True,,,,,0,0,4300.0,0.0,0.0,0.0,0.0,-0.0,3909.0,0.0,0.0,0.0,0.0,-0.0,1360.0,0.0,0.0,0.0,0.0,-0.0,1009.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13500000000000156,0.005820863692029505,0.0,0.0,0.0,0.0,0.0,-0.0,0.13999999999999702,0.0054880576787750416,0.0,0.0,0.0,0.0,0.0,-0.0,0.3999999999999915,0.005455550901536959,0.0,0.0,0.0,0.0,0.0,-0.0,0.5300000000000011,0.005361943141385373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
145,2024-07-31,2024-08-01,1,23.26,23.27,25.58,25.61,73.52,73.57,99.11,99.22,4.263859045981951,4.2617767328193334,4.2615471496801405,99.16620217305687,3.87426786411558,3.8737954232137044,3.873719844128388,99.20596520812802,1.3486475465543022,1.34804519925508,1.3479709459734313,99.17022249526534,1.0,1.0,1.0,99.22,-0.0005423545354722873,-0.0001414612435490908,-0.000501814103065694,0.0,SCHZ,AGG,-0.0005423545354722873,0.0,0.0005423545354722873,False,False,False,,,,,0,0,4296.0,0.0,0.0,0.0,0.0,-0.0,3905.0,0.0,0.0,0.0,0.0,-0.0,1359.0,0.0,0.0,0.0,0.0,-0.0,1008.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00999999999999801,0.00042983022368199515,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.0011721040607372475,0.0,0.0,0.0,0.0,0.0,-0.0,0.04999999999999716,0.0006798558967414372,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.0011092624542857557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
